CId,CUserId,PId,@UserName,CTime,CScore
1988,1158,4387, ,2009-11-30 23:37:14.677,
1992,1659,4393, ,2009-12-01 02:16:10.487,
1993,1629,4401, ,2009-12-01 03:07:27.310,
1995,517,4406, ,2009-12-01 04:48:17.627,
1996,1172,2063, ,2009-12-01 05:08:26.010,
1998,1629,4400, ,2009-12-01 05:35:49.857,1
1999,502,4075, ,2009-12-01 07:10:54.840,
2000,58,4354, ,2009-12-01 07:23:46.970,
2001,901,2757, ,2009-12-01 07:32:30.180,
2009,1405,3462, ,2009-12-01 11:21:22.107,
2010,294,4075,Alain,2009-12-01 11:32:31.267,
2011,585,4305, ,2009-12-01 13:33:11.307,
2014,517,4425, ,2009-12-01 15:24:27.183,1
2017,517,4435, ,2009-12-01 16:38:14.333,
2018,1659,4399, ,2009-12-01 17:04:08.073,
2020,759,4349,olalonde,2009-12-01 17:12:19.117,
2021,1659,4435, ,2009-12-01 17:25:13.803,
2024,412,4399, ,2009-12-01 17:49:04.283,
2025,1740,4367, ,2009-12-01 18:04:03.940,
2026,1030,4427, ,2009-12-01 18:07:46.717,
2028,1158,4445, ,2009-12-01 18:42:30.840,1
2029,1158,4198, ,2009-12-01 18:44:00.540,1
2031,19,4443, ,2009-12-01 19:54:08.413,
2034,19,4440, ,2009-12-01 20:26:41.733,
2035,1172,4459, ,2009-12-01 20:53:27.727,
2037,585,4445, ,2009-12-01 21:24:53.693,
2038,517,4453, ,2009-12-01 21:30:04.883,
2040,1659,2290, ,2009-12-01 22:11:24.713,
2042,1154,4459, ,2009-12-01 22:26:36.033,
2043,1172,4465, ,2009-12-01 22:31:56.717,
2044,1172,4459, ,2009-12-01 22:33:21.477,
2045,1074,4465, ,2009-12-01 22:35:31.990,
2046,412,4440, ,2009-12-01 22:57:38.500,
2048,1172,4465, ,2009-12-01 23:20:28.550,
2049,1441,4430, ,2009-12-02 00:43:08.387,
2050,888,4464, ,2009-12-02 00:55:53.553,
2051,911,4468, ,2009-12-02 00:58:00.970,1
2052,1659,4416, ,2009-12-02 02:09:55.583,
2054,433,4438, ,2009-12-02 02:37:37.967,
2065,2,4458, ,2009-12-02 03:19:29.367,
2066,2,4400, ,2009-12-02 03:23:44.537,1
2067,585,4447, ,2009-12-02 13:35:31.557,
2068,585,4448, ,2009-12-02 13:38:26.283,
2069,585,4454, ,2009-12-02 13:41:44.113,
2070,1761,4469, ,2009-12-02 14:19:18.773,
2072,1154,4453, ,2009-12-02 14:55:02.940,
2075,1172,4488, ,2009-12-02 15:18:53.953,
2076,1074,4369, ,2009-12-02 15:37:17.363,4
2077,346,4401, ,2009-12-02 15:59:33.690,
2080,1074,4497, ,2009-12-02 17:39:03.893,1
2083,1761,4497, ,2009-12-02 17:59:36.630,
2084,502,4438, ,2009-12-02 18:49:11.037,1
2086,888,3749, ,2009-12-02 18:58:31.377,
2087,1729,522, ,2009-12-02 19:13:41.113,
2088,1090,4450, ,2009-12-02 19:31:39.050,
2089,1659,4450, ,2009-12-02 19:37:56.863,
2090,1752,4506, ,2009-12-02 20:33:45.990,
2091,1158,522,StarrEd,2009-12-02 20:37:14.827,
2092,1761,4503, ,2009-12-02 20:48:53.710,
2093,1761,4504, ,2009-12-02 20:51:29.980,1
2094,1598,4506, ,2009-12-02 21:07:22.130,
2095,1659,4504, ,2009-12-02 21:20:12.683,
2097,1172,2076, ,2009-12-02 21:57:45.423,10
2098,888,4447, ,2009-12-02 21:59:49.130,
2099,888,4392, ,2009-12-02 22:02:58.407,
2100,1659,4423, ,2009-12-02 22:22:15.670,
2101,1158,4423, ,2009-12-02 22:34:58.743,
2102,1158,4508, ,2009-12-02 22:36:43.220,1
2104,759,4471, ,2009-12-02 23:14:05.253,
2105,1441,4509, ,2009-12-02 23:22:27.817,
2108,425,4503, ,2009-12-02 23:46:14.140,
2110,2,4485, ,2009-12-03 00:51:57.643,
2111,2,4494, ,2009-12-03 00:53:45.577,
2112,2,522,StarrEd,2009-12-03 00:56:06.590,
2114,1752,4506, ,2009-12-03 02:08:30.170,
2120,1172,4530, ,2009-12-03 04:45:47.777,
2121,605,4541, ,2009-12-03 07:05:52.393,
2122,911,4541,James,2009-12-03 07:39:10.300,
2123,605,4542, ,2009-12-03 08:21:52.090,
2124,,4509, ,2009-12-03 09:36:30.790,
2125,,4516, ,2009-12-03 09:43:22.620,
2126,,4514, ,2009-12-03 09:54:10.950,
2127,,4508, ,2009-12-03 09:58:39.130,
2128,1158,4552, ,2009-12-03 12:21:17.537,
2129,1685,4552, ,2009-12-03 12:31:27.033,1
2130,,4553, ,2009-12-03 13:30:30.773,
2131,324,4514, ,2009-12-03 14:22:31.217,
2132,1074,4541,jpartogi,2009-12-03 14:38:05.850,
2134,2,4516, ,2009-12-03 14:40:42.503,
2135,2,4549, ,2009-12-03 14:41:01.417,1
2136,1659,4494, ,2009-12-03 15:05:02.903,
2138,311,4508, ,2009-12-03 15:18:05.143,
2139,605,4543, ,2009-12-03 15:32:54.973,
2140,605,4545, ,2009-12-03 15:37:55.837,1
2141,605,4545, ,2009-12-03 15:38:36.333,
2142,605,4504, ,2009-12-03 15:41:20.763,
2143,431,1784, ,2009-12-03 15:43:28.767,
2144,605,1129, ,2009-12-03 15:44:35.193,
2145,1158,4551, ,2009-12-03 15:51:42.350,
2146,1158,4551, ,2009-12-03 15:58:38.993,
2151,1158,4551, ,2009-12-03 16:44:25.657,1
2152,1598,4506, ,2009-12-03 17:09:15.853,
2156,1158,4569, ,2009-12-03 17:40:37.930,
2159,1761,4504, ,2009-12-03 18:18:16.513,
2160,,4516, ,2009-12-03 18:25:22.993,
2161,888,4466, ,2009-12-03 19:41:48.087,
2162,888,4540, ,2009-12-03 20:14:04.293,
2163,19,4540, ,2009-12-03 20:17:18.530,
2164,888,4271, ,2009-12-03 20:23:23.853,
2165,993,3400, ,2009-12-03 22:16:40.540,
2166,1030,4579, ,2009-12-03 23:24:26.887,
2169,911,4577, ,2009-12-04 04:52:33.200,
2170,911,4589, ,2009-12-04 10:24:30.283,
2172,970,4589, ,2009-12-04 11:11:53.257,
2173,911,4593, ,2009-12-04 13:13:55.153,
2175,585,4585, ,2009-12-04 13:54:15.377,
2176,1158,4590, ,2009-12-04 15:01:01.210,
2179,1441,4598, ,2009-12-04 16:26:12.993,
2185,1791,4615, ,2009-12-04 20:12:08.767,1
2186,1791,4616, ,2009-12-04 20:16:58.687,
2187,1787,4601, ,2009-12-04 22:35:13.953,
2188,1791,4623, ,2009-12-04 23:07:38.193,
2189,1791,4625, ,2009-12-04 23:15:35.507,
2190,19,4612, ,2009-12-05 01:08:57.027,
2191,1787,4601, ,2009-12-05 01:20:03.700,
2193,1729,522, ,2009-12-05 02:46:00.717,
2194,19,4629, ,2009-12-05 15:45:50.517,
2195,969,3335, ,2009-12-05 16:18:18.107,
2197,2,4629, ,2009-12-05 20:07:13.710,1
2198,2,4626, ,2009-12-05 20:09:33.487,1
2199,2,4612, ,2009-12-05 20:10:16.197,
2200,2,4565, ,2009-12-05 20:22:28.107,
2201,2,4547, ,2009-12-05 20:29:31.293,
2202,1659,4562, ,2009-12-05 20:33:13.667,
2203,2,4542, ,2009-12-05 20:33:24.607,1
2204,1791,4644, ,2009-12-05 21:28:41.563,
2205,1172,4645, ,2009-12-05 21:54:26.393,
2206,1787,4645, ,2009-12-05 22:29:14.283,
2207,747,4645, ,2009-12-05 23:32:19.050,
2208,888,4626, ,2009-12-06 00:09:14.797,
2209,585,4623, ,2009-12-06 02:20:29.383,
2210,585,4660, ,2009-12-06 02:22:48.507,
2211,585,4661, ,2009-12-06 02:24:58.523,1
2212,881,4586, ,2009-12-06 02:31:28.970,
2213,881,4604, ,2009-12-06 02:36:45.520,1
2214,1796,4254,DogOn,2009-12-06 03:12:37.827,
2215,747,4645,gmail.com,2009-12-06 04:59:09.600,
2217,585,4671, ,2009-12-06 13:14:21.597,
2218,585,4669, ,2009-12-06 13:15:44.170,
2219,1453,4677, ,2009-12-06 14:24:34.463,
2220,1791,4616, ,2009-12-06 14:50:28.890,
2221,1172,4676, ,2009-12-06 16:00:43.637,
2222,1172,4678, ,2009-12-06 16:06:10.110,
2223,760,4657, ,2009-12-06 17:23:40.890,
2224,760,4666, ,2009-12-06 17:25:46.140,
2225,585,4657, ,2009-12-06 22:33:07.483,
2226,585,4677, ,2009-12-06 22:35:37.617,
2227,2,4678, ,2009-12-06 22:40:11.293,
2228,2,4679, ,2009-12-06 22:40:59.620,
2229,1172,4687, ,2009-12-06 23:49:30.683,
2230,1729,4589, ,2009-12-07 00:03:05.510,
2232,1453,4678, ,2009-12-07 03:23:07.943,
2233,1453,4679, ,2009-12-07 03:25:01.313,
2234,19,4678, ,2009-12-07 05:54:38.690,
2235,1752,4704, ,2009-12-07 16:44:03.650,
2236,4,4704, ,2009-12-07 16:49:14.173,1
2237,1752,4705, ,2009-12-07 16:55:50.750,
2238,1752,4704, ,2009-12-07 16:57:32.230,
2239,1158,4704,dharmesh,2009-12-07 17:25:04.280,
2240,1172,4710, ,2009-12-07 17:39:22.223,1
2241,1172,4710, ,2009-12-07 17:39:54.187,
2242,1172,4710, ,2009-12-07 17:41:36.040,
2243,1752,4710, ,2009-12-07 17:42:07.537,
2246,1172,4710, ,2009-12-07 17:45:10.403,
2247,888,4710, ,2009-12-07 17:47:11.580,
2248,888,4710, ,2009-12-07 17:52:12.420,
2249,1172,4710, ,2009-12-07 17:54:41.193,
2250,888,4710, ,2009-12-07 18:00:09.530,
2251,1172,4710, ,2009-12-07 18:06:34.243,
2252,1172,4710, ,2009-12-07 18:07:29.327,
2253,1752,4710, ,2009-12-07 18:15:00.013,
2254,1441,4708, ,2009-12-07 18:17:55.313,
2255,1441,4683, ,2009-12-07 18:23:06.917,
2256,888,4710, ,2009-12-07 18:28:02.887,
2257,1752,4704,gmagana,2009-12-07 18:32:24.927,
2258,759,4655, ,2009-12-07 18:52:34.133,
2259,1172,4710,Keith,2009-12-07 19:11:43.460,
2260,1172,4710, ,2009-12-07 19:14:29.120,
2261,888,4710, ,2009-12-07 19:19:15.330,
2262,1752,4710, ,2009-12-07 19:30:20.690,
2264,760,4692, ,2009-12-07 20:56:06.787,
2265,473,4723, ,2009-12-07 22:07:36.567,1
2266,1158,4723, ,2009-12-07 22:40:01.663,
2267,1030,4723, ,2009-12-07 23:26:38.860,
2269,1030,4572, ,2009-12-07 23:40:24.260,
2270,1752,4724, ,2009-12-08 01:29:57.577,
2271,1441,4726, ,2009-12-08 01:30:57.590,
2272,1752,4729, ,2009-12-08 01:32:07.773,
2273,1261,4703, ,2009-12-08 01:44:47.983,
2276,1796,1829, ,2009-12-08 03:22:06.113,
2277,2,4734, ,2009-12-08 03:58:30.623,
2278,1752,4703, ,2009-12-08 04:34:08.983,
2280,1074,4577,jpartogi,2009-12-08 14:41:01.550,
2281,,4724, ,2009-12-08 14:59:28.963,
2282,1752,4754, ,2009-12-08 15:21:33.887,
2283,1752,4724, ,2009-12-08 15:24:10.527,
2284,1598,4759, ,2009-12-08 18:01:25.717,3
2285,585,4764, ,2009-12-08 18:20:55.857,
2286,1074,4759, ,2009-12-08 19:03:02.637,
2287,1598,4766, ,2009-12-08 19:10:29.947,1
2288,1752,4767, ,2009-12-08 19:25:43.227,
2290,1030,4740, ,2009-12-08 19:41:17.020,
2291,1172,4770, ,2009-12-08 19:49:46.013,
2292,1383,4770, ,2009-12-08 19:51:21.500,
2294,1030,4761, ,2009-12-08 20:00:21.090,
2295,1030,2815, ,2009-12-08 20:25:15.890,1
2296,2,4740, ,2009-12-08 20:57:42.163,
2297,1821,4719, ,2009-12-08 21:01:43.903,
2298,2,4760, ,2009-12-08 21:02:46.850,
2299,1383,4781, ,2009-12-08 21:46:48.300,
2301,,4788, ,2009-12-08 22:34:26.570,
2302,1172,4788, ,2009-12-08 23:05:05.260,
2303,1261,4703,Elie,2009-12-08 23:12:11.440,
2304,1659,4795, ,2009-12-09 01:23:11.637,
2306,1845,4795, ,2009-12-09 01:48:43.597,
2307,1845,4798, ,2009-12-09 01:50:01.193,
2308,1845,4798, ,2009-12-09 01:52:12.003,
2309,1845,4797, ,2009-12-09 01:54:06.527,
2310,1441,4790, ,2009-12-09 02:54:19.360,
2311,1752,4703,Jesper,2009-12-09 03:42:55.713,
2315,1846,4808, ,2009-12-09 05:13:19.130,
2317,1846,4810, ,2009-12-09 06:56:18.480,
2318,1546,3243, ,2009-12-09 11:17:40.953,1
2319,1729,4720, ,2009-12-09 16:11:10.210,
2320,2,4801, ,2009-12-09 16:29:12.170,
2321,1158,4827, ,2009-12-09 16:50:01.777,
2323,259,4679, ,2009-12-09 18:14:43.717,
2324,1476,4840, ,2009-12-09 21:11:20.790,
2325,1476,4840, ,2009-12-09 21:14:30.497,
2326,1476,4840, ,2009-12-09 21:17:30.783,
2327,1476,4840, ,2009-12-09 21:22:31.977,
2328,1859,4839, ,2009-12-09 21:24:02.473,
2329,1158,4839,Puk,2009-12-09 21:30:22.310,1
2330,1845,4828, ,2009-12-09 22:31:56.890,
2331,,4826, ,2009-12-09 22:33:47.873,
2332,1172,4796, ,2009-12-09 23:04:55.927,
2333,585,4796, ,2009-12-09 23:36:00.580,
2334,1796,3114, ,2009-12-09 23:45:45.830,51
2335,1030,4838, ,2009-12-10 00:53:52.363,
2336,1172,4839, ,2009-12-10 03:36:28.190,
2337,1030,4839, ,2009-12-10 04:17:04.560,
2338,911,4813, ,2009-12-10 05:35:02.547,1
2339,1859,4843, ,2009-12-10 07:45:41.190,
2340,1859,4860, ,2009-12-10 16:23:37.730,
2341,1859,4858, ,2009-12-10 16:25:39.193,
2342,1859,4867, ,2009-12-10 18:11:41.817,
2343,876,4843, ,2009-12-10 20:10:31.713,
2344,760,4652, ,2009-12-10 20:25:04.480,
2345,876,4800, ,2009-12-10 20:26:37.283,
2346,2,4826, ,2009-12-10 20:28:48.093,
2347,2,4828, ,2009-12-10 20:30:56.737,
2348,2,4868, ,2009-12-10 20:31:35.340,
2349,2,4853, ,2009-12-10 20:40:46.430,
2350,2,4838, ,2009-12-10 20:43:02.700,1
2351,2,4827, ,2009-12-10 20:47:38.563,
2352,2,4841, ,2009-12-10 20:50:57.187,
2353,2,4855, ,2009-12-10 20:52:01.553,
2354,911,4858, ,2009-12-10 21:11:35.510,
2355,1796,4740, ,2009-12-10 21:21:00.513,
2356,1752,4875, ,2009-12-10 21:31:52.923,
2359,1030,4867, ,2009-12-10 22:04:46.063,2
2360,1791,4878, ,2009-12-10 23:21:40.333,
2361,1476,4849, ,2009-12-10 23:56:22.243,
2362,1476,4874, ,2009-12-11 00:04:08.487,
2363,911,4878, ,2009-12-11 00:13:53.350,
2368,1796,1859, ,2009-12-11 03:52:38.993,1
2369,2,4874, ,2009-12-11 04:00:14.670,
2370,1074,4800, ,2009-12-11 04:00:58.147,
2371,2,4875, ,2009-12-11 04:02:12.063,
2372,1666,4903, ,2009-12-11 07:16:07.433,
2373,1859,4858, ,2009-12-11 07:20:21.343,
2375,2,4907, ,2009-12-11 15:14:06.450,1
2376,1796,4898, ,2009-12-11 15:17:24.493,
2377,2,4897, ,2009-12-11 15:23:04.860,
2378,2,4916, ,2009-12-11 15:27:44.170,5
2379,1796,1995, ,2009-12-11 15:32:33.153,2
2380,1796,2000, ,2009-12-11 15:41:09.683,
2381,1796,2002, ,2009-12-11 15:42:56.250,
2382,1172,4921, ,2009-12-11 16:04:12.887,1
2383,309,4547, ,2009-12-11 17:32:38.183,
2384,1476,4874, ,2009-12-11 18:41:30.117,
2385,311,3359, ,2009-12-11 19:12:06.037,2
2386,311,4902, ,2009-12-11 19:19:18.050,
2387,2,4874, ,2009-12-11 20:18:14.483,
2388,2,4930, ,2009-12-11 20:28:45.337,1
2389,1030,4930, ,2009-12-11 20:59:00.887,
2390,309,4929, ,2009-12-11 21:01:30.853,
2391,309,4930, ,2009-12-11 21:03:09.867,
2393,1441,4929, ,2009-12-11 22:30:29.373,
2395,1523,4916, ,2009-12-12 01:09:15.253,
2396,1172,4942, ,2009-12-12 01:33:26.407,
2397,1646,4929, ,2009-12-12 01:38:18.487,
2398,1030,4951, ,2009-12-12 02:24:28.393,
2400,1030,4547, ,2009-12-12 02:44:36.363,
2401,123,4951, ,2009-12-12 03:13:54.673,
2402,1074,3896,Jason,2009-12-12 04:41:34.853,
2403,911,4858, ,2009-12-12 06:34:36.743,
2405,309,4945, ,2009-12-12 06:52:38.017,
2406,309,4949, ,2009-12-12 06:54:08.907,
2407,309,4547, ,2009-12-12 07:27:22.340,
2409,1030,4966, ,2009-12-12 08:27:10.183,1
2410,1572,4937, ,2009-12-12 14:49:33.043,
2412,180,1672, ,2009-12-12 16:45:03.940,1
2413,180,3932, ,2009-12-12 16:55:09.863,1
2414,180,609, ,2009-12-12 16:58:51.200,1
2415,2,609,jm,2009-12-12 17:08:35.980,
2416,2,4953, ,2009-12-12 17:12:32.480,
2417,123,4971, ,2009-12-12 17:20:07.763,
2418,123,4961, ,2009-12-12 17:24:28.727,
2419,123,4976, ,2009-12-12 17:30:46.383,
2420,1876,4975, ,2009-12-12 19:42:12.027,
2421,1876,4962, ,2009-12-12 19:43:53.007,
2422,258,4920, ,2009-12-12 21:01:22.800,1
2425,1892,4991, ,2009-12-12 22:21:21.780,
2426,1441,4991, ,2009-12-13 01:04:05.857,
2427,953,4755, ,2009-12-13 03:19:32.933,2
2428,953,4911, ,2009-12-13 03:21:25.960,1
2429,953,4952, ,2009-12-13 03:22:10.807,
2430,1030,1661, ,2009-12-13 04:19:58.117,
2431,1030,4114, ,2009-12-13 06:51:11.040,1
2432,1879,4940, ,2009-12-13 14:09:04.150,
2434,2,5003, ,2009-12-13 16:59:45.393,
2435,123,4898, ,2009-12-13 17:02:34.580,
2436,2,4976, ,2009-12-13 17:04:18.760,
2437,2,4975, ,2009-12-13 17:05:45.217,
2438,1892,5015, ,2009-12-13 17:35:30.200,
2439,2,5015, ,2009-12-13 18:20:57.120,
2440,1892,5015, ,2009-12-13 18:21:36.760,
2441,1892,5018, ,2009-12-13 18:23:43.543,
2442,1646,4995, ,2009-12-13 18:24:24.347,
2443,953,5008, ,2009-12-13 23:59:34.933,
2444,953,4967, ,2009-12-14 00:03:33.210,
2445,1030,5003, ,2009-12-14 00:11:51.497,
2446,1796,5029, ,2009-12-14 01:33:59.243,
2447,1074,5018,espinet,2009-12-14 01:52:04.000,
2451,4335,5044, ,2009-12-14 03:40:39.757,
2452,1441,5044, ,2009-12-14 03:47:38.130,
2453,43,5045, ,2009-12-14 04:08:08.690,
2454,1612,4921, ,2009-12-14 04:25:42.153,
2456,4335,5049, ,2009-12-14 05:18:11.000,
2457,4335,5049, ,2009-12-14 05:18:30.727,
2458,1441,5049, ,2009-12-14 05:37:10.830,
2459,1441,5051,"""",2009-12-14 05:41:48.810,
2460,1636,834, ,2009-12-14 10:22:15.203,
2462,1859,4860, ,2009-12-14 12:04:56.047,
2466,747,5049, ,2009-12-14 15:22:39.497,
2467,1729,5003, ,2009-12-14 16:26:09.683,
2469,1729,5017, ,2009-12-14 16:27:06.247,
2470,1172,5063, ,2009-12-14 16:28:07.137,
2471,1158,5076, ,2009-12-14 17:13:47.090,
2474,1921,5076,gmagana,2009-12-14 17:56:39.000,
2478,1172,5076, ,2009-12-14 19:32:11.833,
2479,1921,5076,Tim,2009-12-14 19:57:42.953,
2480,1158,4353, ,2009-12-14 20:26:01.793,
2481,1831,4860, ,2009-12-14 20:37:18.210,
2482,1172,2941, ,2009-12-14 21:13:17.903,
2486,585,5090, ,2009-12-14 21:32:22.747,
2487,1831,5093, ,2009-12-14 21:36:15.727,1
2490,1261,5063,Tim,2009-12-14 23:42:53.887,
2492,1629,4401, ,2009-12-15 01:49:40.470,
2493,1629,5106, ,2009-12-15 03:20:36.087,
2494,1172,5076, ,2009-12-15 03:44:52.653,
2496,1441,5069, ,2009-12-15 04:35:55.950,
2497,1158,5106, ,2009-12-15 04:55:14.647,
2498,1158,5106, ,2009-12-15 04:56:13.547,
2499,585,5069, ,2009-12-15 05:41:33.590,
2500,1629,5106, ,2009-12-15 05:48:56.540,
2502,164,5085, ,2009-12-15 06:53:39.453,
2503,60,5063, ,2009-12-15 06:55:19.030,
2505,1685,5119, ,2009-12-15 10:53:38.750,
2506,1158,5106, ,2009-12-15 11:08:54.980,
2512,940,4962, ,2009-12-15 16:22:57.907,
2514,309,4962, ,2009-12-15 17:18:42.723,
2515,309,4962, ,2009-12-15 17:19:49.650,
2516,1646,5105, ,2009-12-15 17:26:09.613,
2517,502,5130, ,2009-12-15 18:32:58.743,1
2518,585,5136, ,2009-12-15 19:15:12.333,
2519,1158,5138, ,2009-12-15 19:19:28.047,1
2520,1172,5140, ,2009-12-15 20:44:11.187,4
2521,1669,5136, ,2009-12-15 21:31:05.430,
2525,1441,5130, ,2009-12-15 22:35:05.270,
2526,2,5130, ,2009-12-15 22:55:55.947,2
2527,1172,5144, ,2009-12-15 23:09:34.667,
2528,1831,5150, ,2009-12-16 01:26:43.533,
2530,1796,5140,Tim,2009-12-16 02:08:26.277,1
2532,1441,5085, ,2009-12-16 02:39:53.283,
2533,164,5134, ,2009-12-16 02:47:37.010,
2534,1796,3559, ,2009-12-16 02:50:04.257,
2535,1796,5154, ,2009-12-16 03:01:28.777,
2536,1261,5130,Alain,2009-12-16 03:07:40.797,
2537,,5121, ,2009-12-16 03:39:26.307,
2538,1172,5140, ,2009-12-16 04:30:35.430,1
2539,1172,5140, ,2009-12-16 04:34:51.710,
2540,1172,129, ,2009-12-16 05:10:50.903,2
2541,1030,129, ,2009-12-16 05:51:44.257,
2542,1921,5076, ,2009-12-16 09:47:26.183,
2543,1669,5167, ,2009-12-16 13:56:59.300,3
2545,1876,4451, ,2009-12-16 15:42:15.453,1
2547,1100,5172, ,2009-12-16 16:31:59.387,
2548,585,5121, ,2009-12-16 17:25:58.370,
2549,585,5151, ,2009-12-16 17:28:12.253,
2550,585,5160, ,2009-12-16 17:28:48.150,
2551,2,5172, ,2009-12-16 17:49:01.410,
2552,2,5159, ,2009-12-16 17:55:44.663,
2553,1711,5173, ,2009-12-16 18:59:00.407,
2554,1711,5172, ,2009-12-16 19:01:31.693,
2555,1711,5170, ,2009-12-16 19:13:08.410,1
2556,1940,5144, ,2009-12-16 20:05:20.210,
2557,1940,5153, ,2009-12-16 20:12:10.303,
2558,2,5182, ,2009-12-16 22:03:28.707,
2560,1962,5191, ,2009-12-17 00:11:27.437,
2561,1962,5185, ,2009-12-17 00:12:23.190,
2562,585,5195, ,2009-12-17 00:13:59.223,2
2563,1900,5149, ,2009-12-17 00:25:19.383,
2564,1441,5167, ,2009-12-17 01:00:57.147,
2565,1074,5195, ,2009-12-17 02:43:58.433,
2566,1711,5202, ,2009-12-17 02:47:30.050,
2567,2,5195, ,2009-12-17 04:03:29.837,
2568,1172,5206, ,2009-12-17 05:00:07.020,
2569,1892,5202, ,2009-12-17 05:09:47.697,
2570,425,5204, ,2009-12-17 05:14:09.223,
2571,1030,5212, ,2009-12-17 07:05:04.883,
2572,1669,5198, ,2009-12-17 13:02:12.587,
2576,43,5163, ,2009-12-17 14:20:23.693,
2577,43,5161, ,2009-12-17 14:20:45.120,
2578,1572,5195, ,2009-12-17 14:26:56.690,
2579,1962,5212, ,2009-12-17 16:02:32.130,
2580,1962,5200, ,2009-12-17 16:04:27.320,
2581,1962,5220, ,2009-12-17 16:06:44.227,
2582,1030,5223, ,2009-12-17 17:17:12.083,
2583,1172,3967, ,2009-12-17 17:23:56.040,
2584,1961,5195, ,2009-12-17 17:38:10.830,
2585,1778,5223, ,2009-12-17 17:57:30.557,
2586,1778,5223, ,2009-12-17 18:00:21.330,
2587,1778,5223, ,2009-12-17 18:04:58.823,
2588,1892,5200, ,2009-12-17 19:48:42.947,
2589,1892,5212, ,2009-12-17 19:58:47.143,
2590,1892,5212, ,2009-12-17 20:01:18.560,
2592,1960,5212,olalonde,2009-12-17 20:31:44.643,
2593,418,4951, ,2009-12-17 20:57:29.547,
2595,1669,5223, ,2009-12-17 21:30:35.293,
2596,1030,639, ,2009-12-17 22:11:16.923,
2597,585,846, ,2009-12-18 00:16:18.937,
2598,418,5233, ,2009-12-18 00:39:24.847,
2599,4335,5027, ,2009-12-18 02:45:20.027,
2600,911,356, ,2009-12-18 04:16:13.380,
2602,1441,5183, ,2009-12-18 05:05:16.343,
2603,1030,722, ,2009-12-18 06:51:22.047,
2604,1074,99, ,2009-12-18 07:16:56.600,
2605,1074,129,Tim,2009-12-18 07:17:58.797,
2608,1030,281, ,2009-12-18 08:18:42.403,1
2609,1100,306, ,2009-12-18 08:23:33.847,1
2610,1030,5218, ,2009-12-18 09:29:20.107,
2611,1831,5218, ,2009-12-18 12:35:24.880,
2612,1831,5218, ,2009-12-18 12:36:53.567,
2613,585,5183, ,2009-12-18 13:18:05.060,
2614,1940,303, ,2009-12-18 13:44:16.270,1
2615,1669,5183, ,2009-12-18 14:43:59.767,
2616,1669,5245, ,2009-12-18 15:05:58.893,
2618,2,99,James,2009-12-18 16:03:52.303,
2619,2,5223, ,2009-12-18 16:08:35.350,
2620,1030,5260, ,2009-12-18 16:52:29.113,
2621,1030,5216, ,2009-12-18 16:55:00.560,
2622,502,5142, ,2009-12-18 17:05:01.003,
2623,1098,5260,olalonde,2009-12-18 17:14:05.613,
2624,2,5263, ,2009-12-18 17:41:19.473,1
2625,585,5261, ,2009-12-18 18:43:12.633,1
2626,594,5269, ,2009-12-18 19:46:41.993,
2628,1163,5269, ,2009-12-18 20:17:57.357,
2630,888,5241, ,2009-12-18 21:14:44.933,
2631,1030,5262, ,2009-12-18 21:25:29.750,
2634,594,5279, ,2009-12-18 22:09:31.923,
2635,594,5266, ,2009-12-18 22:32:12.937,
2636,1975,5279, ,2009-12-18 22:51:07.080,
2637,2,5271, ,2009-12-19 00:19:39.963,1
2638,2,5284, ,2009-12-19 00:21:52.283,
2639,2,1647, ,2009-12-19 00:23:56.533,2
2640,2,5269, ,2009-12-19 00:24:37.030,
2641,2,1051, ,2009-12-19 00:48:50.380,
2642,1892,5284, ,2009-12-19 01:39:06.140,
2643,2,5285, ,2009-12-19 03:09:10.247,
2644,1074,5285, ,2009-12-19 05:21:16.377,
2649,60,5284, ,2009-12-19 06:47:19.277,1
2658,1030,2889, ,2009-12-19 13:35:04.497,
2659,1030,5297, ,2009-12-19 14:00:22.963,
2660,473,5297, ,2009-12-19 14:12:50.817,
2663,473,5307, ,2009-12-19 17:30:35.847,
2665,19,5288, ,2009-12-20 02:30:56.717,
2666,1172,5297, ,2009-12-20 02:45:09.047,
2667,1172,5285, ,2009-12-20 02:51:04.917,
2668,1172,5294, ,2009-12-20 02:53:10.980,
2669,1172,5285, ,2009-12-20 02:53:41.167,
2670,1172,5285, ,2009-12-20 02:57:14.887,
2671,1172,5311, ,2009-12-20 04:36:21.713,1
2672,1172,5317, ,2009-12-20 04:37:28.997,
2673,1441,5315, ,2009-12-20 05:20:23.793,2
2674,1441,5288, ,2009-12-20 05:37:30.397,
2675,1074,5285,Tim,2009-12-20 06:40:14.117,
2676,1074,5285,Tim,2009-12-20 06:42:41.617,
2677,1074,5311, ,2009-12-20 06:45:45.097,
2678,1030,5311,Tim,2009-12-20 08:47:39.360,
2679,473,5318, ,2009-12-20 09:29:15.507,
2680,1961,5195, ,2009-12-20 13:45:46.907,
2681,1172,5311,olalonde,2009-12-20 15:09:22.010,
2682,2,5319, ,2009-12-20 15:41:34.690,
2683,2,5307, ,2009-12-20 15:42:47.793,
2684,2,5318, ,2009-12-20 15:44:19.587,
2685,2,5315, ,2009-12-20 15:57:54.567,
2686,2,5308, ,2009-12-20 16:04:01.337,
2687,2,5320, ,2009-12-20 16:04:40.193,
2688,1892,5324, ,2009-12-20 16:07:38.833,1
