QId,PostUserId,RespondUserId,Time,days
2773,1086.0,433.0,2009-10-30T17:44:45.400,22
2797,911.0,115.0,2009-10-30T07:26:05.050,22
2797,911.0,210.0,2009-10-30T07:36:31.267,22
2797,911.0,946.0,2009-10-30T07:39:46.773,22
2797,911.0,1020.0,2009-11-03T00:11:28.277,26
2797,911.0,753.0,2009-11-03T14:56:47.930,26
2803,946.0,1005.0,2009-10-30T20:58:28.563,23
2803,946.0,1074.0,2009-10-31T00:05:12.110,23
2815,1148.0,1090.0,2009-10-30T18:39:54.790,22
2815,1148.0,293.0,2009-10-30T20:06:38.407,23
2815,1148.0,1005.0,2009-10-30T20:49:29.833,23
2815,1148.0,1074.0,2009-10-31T01:34:38.907,23
2815,1148.0,973.0,2009-10-31T16:42:25.003,23
2815,1148.0,911.0,2009-11-01T20:31:38.553,25
2815,1148.0,1796.0,2009-12-08T03:55:41.047,61
2815,1148.0,585.0,2009-12-08T04:34:47.097,61
2822,1090.0,284.0,2009-10-30T14:35:23.500,22
2822,1090.0,1281.0,2009-11-13T08:59:11.160,36
2824,1216.0,1158.0,2009-10-30T16:15:13.240,22
2824,1216.0,538.0,2009-10-30T16:29:42.947,22
2824,1216.0,1074.0,2009-10-30T16:58:33.230,22
2824,1216.0,392.0,2009-10-30T18:52:28.790,22
2824,1216.0,4335.0,2010-01-29T02:20:24.407,113
2824,1216.0,2253.0,2010-01-29T16:32:50.520,113
2861,1074.0,180.0,2009-10-31T02:39:37.893,23
2861,1074.0,946.0,2009-10-31T07:41:55.520,23
2861,1074.0,973.0,2009-10-31T16:03:21.950,23
2861,1074.0,1172.0,2009-11-01T02:59:35.863,24
2861,1074.0,742.0,2009-12-16T20:29:10.100,70
2861,1074.0,1892.0,2009-12-17T01:43:44.407,70
2864,218.0,475.0,2009-10-31T10:55:52.913,23
2864,218.0,210.0,2009-10-31T14:40:25.347,23
2864,218.0,940.0,2009-10-31T15:16:00.673,23
2864,218.0,1158.0,2009-10-31T15:19:49.350,23
2864,218.0,1074.0,2009-11-01T01:05:31.427,24
2864,218.0,1523.0,2009-11-16T01:43:24.630,39
2864,218.0,1659.0,2009-11-24T15:37:14.690,47
2864,218.0,1796.0,2010-01-01T23:18:14.950,86
2874,1222.0,309.0,2009-10-31T19:07:54.390,23
2874,1222.0,172.0,2009-10-31T20:52:46.663,24
2874,1222.0,901.0,2009-11-01T07:43:11.120,24
2874,1222.0,1229.0,2009-11-01T13:43:40.260,24
2874,1222.0,1126.0,2009-11-02T04:16:24.707,25
2874,1222.0,1057.0,2009-11-02T07:44:29.780,25
2874,1222.0,1152.0,2009-11-12T16:22:15.430,35
2874,1222.0,589.0,2009-11-12T18:31:28.800,35
2874,1222.0,1606.0,2009-11-24T07:03:14.363,47
2874,1222.0,1081.0,2009-11-24T09:44:31.147,47
2880,1090.0,88.0,2009-11-01T00:05:32.547,24
2880,1090.0,326.0,2009-11-01T18:03:12.857,24
2880,1090.0,1005.0,2009-11-02T20:56:44.610,26
2880,1090.0,1074.0,2009-11-03T04:47:17.457,26
2889,1084.0,309.0,2009-11-01T10:43:44.157,24
2889,1084.0,1230.0,2009-11-01T14:51:10.450,24
2889,1084.0,691.0,2009-11-01T17:37:13.550,24
2889,1084.0,1005.0,2009-11-02T21:01:24.890,26
2889,1084.0,742.0,2009-12-18T20:29:48.053,72
2889,1084.0,1669.0,2009-12-21T16:43:21.867,74
2898,326.0,937.0,2009-11-01T19:08:12.663,24
2898,326.0,123.0,2009-11-01T22:52:27.450,25
2898,326.0,1005.0,2009-11-02T20:51:35.923,26
2905,911.0,957.0,2009-11-02T00:42:27.897,25
2905,911.0,901.0,2009-11-02T01:15:53.783,25
2905,911.0,1194.0,2009-11-02T02:45:05.927,25
2905,911.0,1110.0,2009-11-02T06:21:44.957,25
2905,911.0,1057.0,2009-11-02T07:23:56.770,25
2905,911.0,218.0,2009-11-02T15:19:49.753,25
2907,293.0,1074.0,2009-11-02T01:17:34.870,25
2907,293.0,1057.0,2009-11-02T07:47:36.547,25
2907,293.0,1084.0,2009-11-02T10:22:30.370,25
2907,293.0,2.0,2009-11-02T16:51:54.147,25
2907,293.0,329.0,2009-11-02T17:15:47.967,25
2907,293.0,1173.0,2009-11-03T12:36:00.540,26
2928,911.0,1085.0,2009-11-02T12:47:23.587,25
2928,911.0,294.0,2009-11-02T13:13:38.580,25
2928,911.0,585.0,2009-11-02T13:30:50.037,25
2928,911.0,2.0,2009-11-02T16:44:45.040,25
2928,911.0,329.0,2009-11-02T17:30:50.823,25
2928,911.0,190.0,2009-11-02T17:54:17.660,25
2928,911.0,4.0,2009-11-03T04:48:33.917,26
2928,911.0,1173.0,2009-11-03T12:05:15.760,26
2928,911.0,753.0,2009-11-03T14:43:11.900,26
2928,911.0,1266.0,2009-11-04T12:13:46.907,27
2943,329.0,1005.0,2009-11-02T20:48:10.277,26
2943,329.0,293.0,2009-11-03T02:24:23.893,26
2943,329.0,1841.0,2009-12-08T20:57:58.560,62
2989,806.0,1110.0,2009-11-03T16:32:05.857,26
2989,806.0,190.0,2009-11-03T18:11:02.433,26
2989,806.0,1261.0,2009-11-04T02:33:21.847,27
2989,806.0,1266.0,2009-11-04T12:30:59.300,27
2989,806.0,394.0,2009-11-04T19:01:47.053,27
2992,806.0,24.0,2009-11-03T17:44:18.957,26
2992,806.0,190.0,2009-11-03T18:08:24.127,26
2992,806.0,1266.0,2009-11-04T12:22:30.787,27
2999,1254.0,24.0,2009-11-03T19:28:32.823,26
2999,1254.0,973.0,2009-11-03T19:38:59.463,26
2999,1254.0,218.0,2009-11-03T21:18:02.670,27
2999,1254.0,190.0,2009-11-03T21:45:37.960,27
2999,1254.0,346.0,2009-11-03T23:24:09.020,27
3005,594.0,218.0,2009-11-03T22:23:37.303,27
3005,594.0,1158.0,2009-11-03T22:24:23.027,27
3005,594.0,78.0,2009-11-03T22:33:22.203,27
3005,594.0,2.0,2009-11-03T23:06:56.580,27
3005,594.0,1084.0,2009-11-04T01:07:02.357,27
3005,594.0,993.0,2009-11-10T04:48:33.897,33
3005,594.0,2696.0,2010-02-26T18:25:56.253,141
3006,78.0,2.0,2009-11-03T23:09:18.060,27
3006,78.0,1081.0,2009-11-04T01:30:48.850,27
3006,78.0,1261.0,2009-11-04T03:11:10.540,27
3006,78.0,605.0,2009-11-04T09:10:26.230,27
3014,1254.0,502.0,2009-11-03T23:43:37.963,27
3014,1254.0,123.0,2009-11-04T03:16:51.790,27
3014,1254.0,2.0,2009-11-04T03:18:38.793,27
3014,1254.0,1172.0,2009-11-04T22:49:53.770,28
3019,433.0,294.0,2009-11-04T11:48:12.807,27
3019,433.0,585.0,2009-11-29T15:51:03.273,52
3019,433.0,888.0,2009-11-30T23:56:40.847,54
3020,433.0,309.0,2009-11-04T07:47:36.673,27
3020,433.0,294.0,2009-11-04T10:47:02.727,27
3020,433.0,1335.0,2009-11-06T02:58:34.247,29
3020,433.0,1057.0,2009-11-06T07:12:27.653,29
3023,1263.0,42.0,2009-11-04T04:09:59.540,27
3023,1263.0,473.0,2009-11-04T09:11:24.140,27
3023,1263.0,1269.0,2009-11-04T14:48:02.710,27
3023,1263.0,346.0,2009-11-04T17:04:39.200,27
3023,1263.0,1110.0,2009-11-04T19:25:24.800,27
3023,1263.0,818.0,2009-11-09T14:52:04.507,32
3023,1263.0,1491.0,2009-11-13T04:02:00.047,36
3023,1263.0,212.0,2009-11-13T14:40:53.543,36
3023,1263.0,1172.0,2009-11-13T15:57:50.037,36
3023,1263.0,164.0,2009-11-22T11:56:39.217,45
3026,58.0,605.0,2009-11-04T09:01:24.627,27
3029,1264.0,605.0,2009-11-04T08:55:06.163,27
3029,1264.0,309.0,2009-11-04T13:29:35.493,27
3029,1264.0,4.0,2009-11-06T18:59:31.047,29
3029,1264.0,1961.0,2009-12-16T18:21:06.520,69
3029,1264.0,585.0,2009-12-16T19:24:25.367,69
3041,309.0,2.0,2009-11-04T16:21:07.330,27
3056,78.0,1005.0,2009-11-04T22:10:49.300,28
3056,78.0,502.0,2009-11-04T22:36:08.633,28
3056,78.0,1261.0,2009-11-04T23:31:23.133,28
3056,78.0,2.0,2009-11-05T00:48:36.030,28
3056,78.0,218.0,2009-11-05T07:28:23.083,28
3056,78.0,392.0,2009-11-05T14:58:32.810,28
3056,78.0,876.0,2009-11-05T20:49:22.013,29
3056,78.0,940.0,2009-11-08T15:48:46.800,31
3074,952.0,1266.0,2009-11-05T03:56:44.907,28
3074,952.0,1074.0,2009-11-05T04:11:13.863,28
3074,952.0,1261.0,2009-11-05T04:24:12.837,28
3084,1266.0,1281.0,2009-11-05T06:17:17.767,28
3084,1266.0,1172.0,2009-11-05T15:57:13.237,28
3092,790.0,85.0,2009-11-05T10:01:35.283,28
3092,790.0,557.0,2009-11-05T10:45:23.587,28
3092,790.0,1266.0,2009-11-05T11:27:54.940,28
3092,790.0,911.0,2009-11-05T12:01:16.297,28
3092,790.0,239.0,2009-11-07T05:43:22.940,30
3097,1191.0,1158.0,2009-11-05T13:04:31.757,28
3097,1191.0,1172.0,2009-11-05T15:44:29.437,28
3097,1191.0,1295.0,2009-11-05T19:26:04.630,28
3097,1191.0,1841.0,2009-12-08T20:18:06.097,62
3097,1191.0,585.0,2009-12-09T00:57:08.540,62
3097,1191.0,1692.0,2009-12-09T08:07:43.410,62
3097,1191.0,277.0,2009-12-09T20:09:39.260,63
3097,1191.0,1882.0,2009-12-12T04:39:38.087,65
3106,761.0,123.0,2009-11-05T16:27:31.800,28
3106,761.0,1158.0,2009-11-05T16:34:14.187,28
3106,761.0,329.0,2009-11-05T17:53:35.300,28
3106,761.0,1110.0,2009-11-05T17:55:52.837,28
3106,761.0,1302.0,2009-11-05T18:15:00.523,28
3106,761.0,172.0,2009-11-05T19:08:01.380,28
3106,761.0,309.0,2009-11-05T19:21:09.697,28
3106,761.0,876.0,2009-11-05T20:37:05.783,29
3106,761.0,1054.0,2009-11-05T22:39:53.863,29
3111,433.0,1302.0,2009-11-05T18:26:40.213,28
3111,433.0,294.0,2009-11-05T23:37:13.153,29
3111,433.0,2.0,2009-11-06T00:15:44.700,29
3111,433.0,1335.0,2009-11-06T02:50:32.920,29
3111,433.0,346.0,2009-11-17T19:49:09.740,40
3119,968.0,968.0,2009-11-05T19:03:36.157,28
3119,968.0,412.0,2009-11-05T19:43:40.020,28
3119,968.0,605.0,2009-11-05T20:15:20.663,29
3119,968.0,33.0,2009-11-05T21:30:55.243,29
3119,968.0,2.0,2009-11-05T22:58:30.707,29
3119,968.0,1084.0,2009-11-06T02:46:20.340,29
3119,968.0,42.0,2009-11-07T05:09:02.363,30
3142,412.0,1172.0,2009-11-05T21:34:35.743,29
3142,412.0,2.0,2009-11-05T23:03:38.880,29
3142,412.0,502.0,2009-11-06T23:21:06.217,30
3142,412.0,1074.0,2009-11-07T00:35:04.927,30
3146,33.0,24.0,2009-11-05T23:00:09.703,29
3146,33.0,1281.0,2009-11-06T09:11:35.350,29
3146,33.0,294.0,2009-11-06T11:03:54.783,29
3159,605.0,1261.0,2009-11-05T23:14:09.300,29
3159,605.0,1084.0,2009-11-06T02:41:31.043,29
3178,969.0,1343.0,2009-11-06T10:45:44.353,29
3178,969.0,1074.0,2009-11-06T17:57:36.147,29
3178,969.0,88.0,2009-11-07T21:58:01.110,31
3178,969.0,1391.0,2009-11-09T00:05:00.097,32
3188,1100.0,1355.0,2009-11-06T14:53:52.680,29
3188,1100.0,42.0,2009-11-07T05:01:11.553,30
3189,1194.0,1343.0,2009-11-06T14:33:43.077,29
3189,1194.0,433.0,2009-11-06T14:38:22.977,29
3189,1194.0,502.0,2009-11-06T23:17:12.700,30
3196,1359.0,1172.0,2009-11-06T16:03:51.897,29
3196,1359.0,1289.0,2009-11-06T16:21:26.050,29
3196,1359.0,1355.0,2009-11-06T16:27:14.877,29
3196,1359.0,123.0,2009-11-06T16:27:19.153,29
3196,1359.0,1074.0,2009-11-06T18:31:02.240,29
3196,1359.0,876.0,2009-11-06T19:01:21.357,29
3196,1359.0,1368.0,2009-11-06T22:54:11.357,30
3196,1359.0,1020.0,2009-11-07T15:03:13.130,30
3213,1362.0,1172.0,2009-11-06T19:21:31.893,29
3213,1362.0,42.0,2009-11-07T04:53:36.457,30
3213,1362.0,1158.0,2009-11-07T05:39:38.040,30
3213,1362.0,1343.0,2009-11-07T06:06:44.357,30
3213,1362.0,1152.0,2009-11-07T07:07:49.790,30
3213,1362.0,294.0,2009-11-07T08:53:24.573,30
3217,418.0,1172.0,2009-11-06T19:17:18.087,29
3217,418.0,42.0,2009-11-07T04:35:01.910,30
3224,1172.0,1254.0,2009-11-06T20:52:20.910,30
3224,1172.0,1343.0,2009-11-07T13:29:19.057,30
3233,1098.0,970.0,2009-11-07T01:01:05.490,30
3233,1098.0,1343.0,2009-11-07T01:08:08.950,30
3233,1098.0,2.0,2009-11-07T03:17:59.153,30
3233,1098.0,585.0,2009-11-07T14:12:13.033,30
3233,1098.0,1796.0,2009-12-09T03:08:14.107,62
3234,1098.0,1074.0,2009-11-07T00:31:28.140,30
3234,1098.0,1343.0,2009-11-07T01:00:13.633,30
3234,1098.0,1261.0,2009-11-07T03:11:20.370,30
3234,1098.0,1020.0,2009-11-07T14:58:25.997,30
3234,1098.0,957.0,2009-11-07T15:39:32.493,30
3234,1098.0,123.0,2009-11-07T17:10:03.823,30
3234,1098.0,1422.0,2009-11-10T01:57:31.187,33
3257,425.0,1343.0,2009-11-07T12:29:04.857,30
3257,425.0,968.0,2009-11-07T12:40:46.853,30
3257,425.0,1281.0,2009-11-10T09:38:42.193,33
3257,425.0,1086.0,2009-11-10T10:38:03.827,33
3257,425.0,2.0,2009-11-11T19:35:51.383,34
3262,847.0,392.0,2009-11-07T10:40:06.980,30
3262,847.0,309.0,2009-11-07T12:22:50.840,30
3262,847.0,1462.0,2009-11-12T16:19:51.800,35
3262,847.0,1796.0,2009-12-10T14:09:01.873,63
3263,264.0,1261.0,2009-11-07T12:28:37.243,30
3263,264.0,1389.0,2009-11-08T20:06:02.700,32
3263,264.0,172.0,2009-11-08T20:29:15.523,32
3263,264.0,4335.0,2009-12-14T01:17:17.743,67
3263,264.0,4335.0,2009-12-14T01:18:43.760,67
3263,264.0,1796.0,2009-12-14T02:01:45.583,67
3272,585.0,1343.0,2009-11-07T15:07:48.467,30
3272,585.0,328.0,2009-11-07T15:09:22.197,30
3272,585.0,957.0,2009-11-07T15:14:41.980,30
3272,585.0,502.0,2009-11-08T19:11:54.273,31
3272,585.0,2.0,2009-11-09T01:43:32.363,32
3272,585.0,1074.0,2009-11-09T01:50:57.877,32
3272,585.0,1172.0,2009-11-09T05:51:59.577,32
3272,585.0,1266.0,2009-11-09T06:33:24.593,32
3272,585.0,876.0,2009-11-09T17:12:49.727,32
3272,585.0,1416.0,2009-11-09T20:35:01.760,33
3272,585.0,753.0,2009-11-09T21:23:58.303,33
3272,585.0,1351.0,2009-11-10T11:57:01.763,33
3272,585.0,1355.0,2009-11-12T14:11:26.847,35
3272,585.0,1473.0,2009-11-12T14:29:32.290,35
3272,585.0,2117.0,2010-01-08T06:39:00.250,92
3272,585.0,2109.0,2010-01-08T22:06:54.877,93
3281,1376.0,1343.0,2009-11-07T18:47:06.193,30
3281,1376.0,1084.0,2009-11-07T19:28:55.857,30
3281,1376.0,502.0,2009-11-08T02:36:35.153,31
3281,1376.0,346.0,2009-11-08T02:47:41.827,31
3281,1376.0,1261.0,2009-11-08T09:56:01.807,31
3287,218.0,1343.0,2009-11-07T19:20:50.670,30
3287,218.0,123.0,2009-11-07T20:37:10.850,31
3287,218.0,1074.0,2009-11-07T20:44:16.670,31
3287,218.0,888.0,2009-11-07T21:39:53.913,31
3287,218.0,326.0,2009-11-07T22:28:59.957,31
3295,60.0,1158.0,2009-11-08T00:02:02.200,31
3295,60.0,1261.0,2009-11-08T02:24:31.030,31
3295,60.0,346.0,2009-11-08T02:31:17.520,31
3299,172.0,502.0,2009-11-08T02:32:29.873,31
3312,1383.0,585.0,2009-11-08T17:43:52.737,31
3312,1383.0,2.0,2009-11-08T18:08:36.223,31
3312,1383.0,425.0,2009-11-18T20:34:53.030,42
3313,309.0,475.0,2009-11-08T13:56:43.160,31
3313,309.0,1074.0,2009-11-09T00:15:24.523,32
3313,309.0,1281.0,2009-11-11T09:01:28.180,34
3314,1384.0,1152.0,2009-11-08T11:26:08.173,31
3314,1384.0,969.0,2009-11-08T12:57:51.703,31
3314,1384.0,392.0,2009-11-08T14:30:28.163,31
3314,1384.0,506.0,2009-11-08T19:38:04.473,31
3314,1384.0,1172.0,2009-11-08T21:22:34.480,32
3314,1384.0,1074.0,2009-11-09T00:08:04.880,32
3314,1384.0,605.0,2009-11-09T01:40:02.010,32
3314,1384.0,1355.0,2009-11-09T13:11:44.633,32
3314,1384.0,1020.0,2009-11-09T20:27:36.827,33
3314,1384.0,1462.0,2009-11-11T19:32:01.047,34
3314,1384.0,1455.0,2009-11-11T20:42:16.473,35
3329,863.0,1152.0,2009-11-09T06:35:52.470,32
3329,863.0,43.0,2009-11-13T03:27:29.630,36
3329,863.0,1491.0,2009-11-13T04:37:39.023,36
3329,863.0,1470.0,2009-11-17T18:24:59.253,40
3329,863.0,1555.0,2009-11-17T21:19:14.557,41
3331,473.0,60.0,2009-11-08T23:53:55.207,32
3331,473.0,1074.0,2009-11-09T00:00:17.440,32
3331,473.0,1098.0,2009-11-09T00:02:03.177,32
3331,473.0,1343.0,2009-11-09T02:05:42.783,32
3331,473.0,161.0,2009-11-09T04:58:02.450,32
3331,473.0,1394.0,2009-11-09T05:01:06.687,32
3331,473.0,328.0,2009-11-09T13:01:24.063,32
3331,473.0,876.0,2009-11-09T16:27:56.723,32
3331,473.0,1413.0,2009-11-09T19:15:31.327,32
3331,473.0,1419.0,2009-11-09T22:02:51.723,33
3331,473.0,862.0,2009-11-10T15:12:08.167,33
3331,473.0,1110.0,2009-11-10T18:27:37.533,33
3331,473.0,885.0,2009-11-10T19:21:15.390,33
3349,1266.0,1172.0,2009-11-09T13:43:21.170,32
3349,1266.0,115.0,2009-11-09T14:08:38.863,32
3349,1266.0,1343.0,2009-11-09T15:04:52.830,32
3359,1405.0,502.0,2010-01-06T20:08:07.270,91
3360,1406.0,1158.0,2009-11-09T16:35:50.760,32
3360,1406.0,1074.0,2009-11-09T19:13:06.630,32
3360,1406.0,1281.0,2009-11-11T09:49:44.300,34
3368,1411.0,1412.0,2009-11-09T19:10:33.850,32
3368,1411.0,1416.0,2009-11-09T20:13:47.170,33
3368,1411.0,1355.0,2009-11-09T20:23:16.590,33
3368,1411.0,888.0,2009-11-10T02:59:07.020,33
3368,1411.0,9497.0,2009-11-10T13:05:41.127,33
3368,1411.0,742.0,2009-11-10T19:03:31.690,33
3368,1411.0,1491.0,2009-11-13T03:51:46.150,36
3368,1411.0,1074.0,2009-11-14T01:13:02.257,37
3368,1411.0,1636.0,2009-12-12T13:39:11.257,65
3372,1412.0,585.0,2009-11-09T19:53:37.017,32
3372,1412.0,439.0,2009-11-10T01:02:16.720,33
3372,1412.0,1010.0,2009-11-10T05:38:12.437,33
3375,1152.0,392.0,2009-11-10T03:12:34.987,33
3375,1152.0,2.0,2009-11-11T19:29:39.663,34
3385,1420.0,425.0,2009-11-09T22:25:45.263,33
3385,1420.0,1416.0,2009-11-10T00:08:39.537,33
3385,1420.0,1074.0,2009-11-10T00:17:16.287,33
3385,1420.0,1266.0,2009-11-10T00:29:19.833,33
3385,1420.0,911.0,2009-11-10T02:43:43.130,33
3385,1420.0,1343.0,2009-11-10T10:31:05.057,33
3385,1420.0,862.0,2009-11-10T14:09:56.497,33
3385,1420.0,1453.0,2009-11-11T14:15:18.363,34
3385,1420.0,1491.0,2009-11-13T03:41:44.750,36
3385,1420.0,1520.0,2009-11-15T21:12:35.877,39
3385,1420.0,1521.0,2009-11-15T21:58:55.137,39
3388,425.0,1420.0,2009-11-10T01:26:15.617,33
3388,425.0,412.0,2009-11-11T18:30:06.420,34
3417,849.0,1343.0,2009-11-10T14:10:54.030,33
3417,849.0,973.0,2009-11-10T16:12:44.150,33
3419,1369.0,1343.0,2009-11-10T14:17:10.050,33
3419,1369.0,1158.0,2009-11-10T14:51:15.603,33
3419,1369.0,1074.0,2009-11-10T15:18:47.490,33
3444,1048.0,502.0,2009-11-11T05:14:27.257,34
3444,1048.0,1261.0,2009-11-11T06:23:32.937,34
3444,1048.0,1444.0,2009-11-11T07:41:30.107,34
3446,1098.0,1281.0,2009-11-11T06:42:26.047,34
3446,1098.0,1420.0,2009-11-11T20:24:06.120,35
3454,1449.0,1261.0,2009-11-11T12:03:18.317,34
3454,1449.0,309.0,2009-11-11T12:24:41.067,34
3454,1449.0,1172.0,2009-11-11T15:20:12.160,34
3454,1449.0,833.0,2009-11-11T15:43:03.707,34
3454,1449.0,2.0,2009-11-11T15:55:53.810,34
3454,1449.0,1074.0,2009-11-11T18:42:35.123,34
3454,1449.0,1462.0,2009-11-11T18:47:54.693,34
3454,1449.0,901.0,2009-11-12T00:15:30.960,35
3454,1449.0,1084.0,2009-11-12T05:06:58.317,35
3458,1454.0,2.0,2009-11-11T15:57:09.660,34
3458,1454.0,1461.0,2009-11-11T16:59:46.673,34
3458,1454.0,1491.0,2009-11-13T03:35:08.290,36
3458,1454.0,1847.0,2010-02-04T05:29:37.427,119
3471,1459.0,1172.0,2009-11-11T16:58:59.077,34
3471,1459.0,1074.0,2009-11-11T18:36:30.190,34
3471,1459.0,2.0,2009-11-11T19:25:51.120,34
3488,1420.0,404.0,2009-11-11T22:48:01.317,35
3488,1420.0,1462.0,2009-11-12T16:26:51.573,35
3488,1420.0,1441.0,2009-11-13T05:58:40.417,36
3490,1466.0,1074.0,2009-11-12T02:10:29.680,35
3490,1466.0,1261.0,2009-11-12T10:19:41.273,35
3490,1466.0,1466.0,2009-11-23T23:17:16.253,47
3490,1466.0,585.0,2009-11-24T00:01:30.027,47
3493,1383.0,1172.0,2009-11-11T22:19:27.290,35
3493,1383.0,1383.0,2009-11-12T03:24:06.863,35
3493,1383.0,423.0,2009-11-12T08:02:40.833,35
3493,1383.0,1462.0,2009-11-12T15:56:29.327,35
3496,911.0,1074.0,2009-11-12T00:19:16.410,35
3496,911.0,218.0,2009-11-12T12:57:01.430,35
3496,911.0,1453.0,2009-11-12T14:03:44.357,35
3496,911.0,1473.0,2009-11-12T14:09:17.580,35
3500,1098.0,1461.0,2009-11-12T03:04:13.300,35
3500,1098.0,1074.0,2009-11-12T03:42:06.417,35
3500,1098.0,1084.0,2009-11-12T05:10:04.227,35
3500,1098.0,911.0,2009-11-12T07:01:48.887,35
3500,1098.0,294.0,2009-11-12T16:52:18.597,35
3500,1098.0,2.0,2009-11-12T18:31:06.633,35
3500,1098.0,2210.0,2010-01-11T16:24:29.353,95
3500,1098.0,2188.0,2010-01-11T18:05:44.913,95
3510,423.0,1098.0,2009-11-12T06:00:20.927,35
3510,423.0,1100.0,2009-11-12T09:30:53.527,35
3510,423.0,1158.0,2009-11-12T11:52:10.073,35
3510,423.0,309.0,2009-11-12T14:30:35.670,35
3510,423.0,2.0,2009-11-12T18:40:52.930,35
3510,423.0,1103.0,2009-11-13T02:05:28.563,36
3532,329.0,218.0,2009-11-12T22:20:48.810,36
3532,329.0,876.0,2009-11-16T02:49:33.710,39
3537,1476.0,1158.0,2009-11-12T20:20:04.490,36
3537,1476.0,1389.0,2009-11-12T20:38:00.643,36
3537,1476.0,1497.0,2009-11-13T14:52:50.010,36
3537,1476.0,1003.0,2009-11-14T09:18:17.590,37
3538,1194.0,1074.0,2009-11-12T20:04:49.083,35
3538,1194.0,1158.0,2009-11-12T20:10:47.153,36
3538,1194.0,2.0,2009-11-12T22:22:42.647,36
3538,1194.0,1491.0,2009-11-13T03:30:34.260,36
3538,1194.0,1063.0,2009-11-13T15:23:12.257,36
3538,1194.0,326.0,2009-11-13T21:35:49.560,37
3547,425.0,911.0,2009-11-13T03:11:16.763,36
3547,425.0,1652.0,2009-11-25T21:24:24.513,49
3547,425.0,957.0,2009-11-25T21:49:45.190,49
3547,425.0,1441.0,2009-12-31T00:56:00.040,84
3561,1491.0,392.0,2009-11-13T04:33:06.817,36
3561,1491.0,1074.0,2009-11-13T04:57:22.163,36
3561,1491.0,1462.0,2009-11-13T15:46:55.940,36
3566,1491.0,1261.0,2009-11-13T05:33:51.013,36
3566,1491.0,1441.0,2009-11-13T06:05:35.070,36
3568,1491.0,1181.0,2009-11-13T08:01:40.123,36
3568,1491.0,1491.0,2010-01-02T18:19:31.343,86
3568,1491.0,585.0,2010-01-04T23:32:24.647,89
3568,1491.0,2200.0,2010-01-08T21:56:05.663,93
3568,1491.0,2501.0,2010-02-11T17:32:27.597,126
3574,1492.0,115.0,2009-11-13T10:21:21.790,36
3574,1492.0,1491.0,2009-11-13T17:10:27.200,36
3574,1492.0,387.0,2009-11-13T18:57:49.347,36
3579,1355.0,2.0,2009-11-13T20:43:46.140,37
3598,1420.0,2.0,2009-11-13T20:30:03.437,37
3598,1420.0,1491.0,2009-11-14T04:24:44.050,37
3598,1420.0,1462.0,2009-11-16T16:52:32.897,39
3602,2.0,326.0,2009-11-13T21:16:32.627,37
3602,2.0,1503.0,2009-11-13T21:18:30.763,37
3602,2.0,940.0,2009-11-13T22:40:16.950,37
3602,2.0,1172.0,2009-11-13T23:46:33.513,37
3602,2.0,517.0,2009-11-14T08:36:23.073,37
3602,2.0,218.0,2009-11-14T10:16:27.640,37
3602,2.0,294.0,2009-11-14T12:37:25.757,37
3602,2.0,1510.0,2009-11-14T14:02:51.973,37
3602,2.0,1441.0,2009-11-16T00:49:14.643,39
3602,2.0,2548.0,2010-02-14T07:13:59.593,129
3606,1154.0,309.0,2009-11-13T21:53:31.413,37
3606,1154.0,1150.0,2009-11-13T22:01:43.330,37
3612,423.0,957.0,2009-11-14T00:58:42.967,37
3612,423.0,1528.0,2009-11-16T09:32:31.530,39
3612,423.0,1549.0,2009-11-17T16:06:15.540,40
3612,423.0,10218.0,2009-11-17T16:54:01.700,40
3612,423.0,1542.0,2009-11-17T17:53:00.723,40
3612,423.0,1606.0,2009-11-24T04:49:50.920,47
3612,423.0,1636.0,2009-11-24T11:54:02.627,47
3612,423.0,1692.0,2009-11-27T06:14:30.160,50
3612,423.0,1784.0,2009-12-15T03:54:31.937,68
3612,423.0,2210.0,2010-01-11T17:39:11.050,95
3614,1504.0,1074.0,2009-11-14T03:06:20.213,37
3614,1504.0,1441.0,2009-11-14T19:18:38.127,37
3614,1504.0,1054.0,2009-11-14T20:18:07.523,38
3614,1504.0,596.0,2009-11-19T04:02:26.177,42
3614,1504.0,1572.0,2009-11-19T16:02:46.890,42
3614,1504.0,425.0,2009-11-21T16:22:01.763,44
3617,433.0,309.0,2009-11-14T07:49:44.433,37
3617,433.0,1158.0,2009-11-14T17:17:10.040,37
3617,433.0,1317.0,2009-11-14T18:52:30.853,37
3623,1492.0,115.0,2009-11-14T10:11:08.517,37
3623,1492.0,309.0,2009-11-15T10:01:16.223,38
3634,60.0,218.0,2009-11-14T19:54:53.223,37
3634,60.0,1074.0,2009-11-14T21:12:39.643,38
3634,60.0,309.0,2009-11-15T09:43:01.303,38
3634,60.0,1462.0,2009-11-16T14:04:34.693,39
3634,60.0,1437.0,2009-11-16T15:57:32.813,39
3634,60.0,1343.0,2009-11-16T16:04:44.903,39
3634,60.0,1612.0,2009-11-21T01:04:01.680,44
3642,1048.0,1074.0,2009-11-15T01:27:14.387,38
3642,1048.0,23.0,2009-11-15T01:31:39.433,38
3649,1476.0,1074.0,2009-11-15T04:01:41.567,38
3649,1476.0,1261.0,2009-11-15T04:19:49.720,38
3649,1476.0,876.0,2009-11-16T02:33:35.743,39
