@UserId,@UserName,Age,Location,UserCreationDate,Reputation,Views,UpVotes,DownVotes,LastAccess
1462,JONASS,,,2012-06-13 06:16:32.553,113,37,0,0,2012-06-13T09:29:44.713
1463,Gianpiero Cea,,,2012-06-13 08:34:09.603,705,37,10,0,2022-06-21T17:24:40.607
1464,Sean,,,2012-06-13 08:56:29.357,101,1,5,0,2020-05-15T11:11:23.907
1465,Vahid Iraji,,"Tabriz, Iran",2012-06-13 09:24:20.743,689,31,4,0,2015-01-22T08:52:00.513
1467,Chad,,"Springfield, IL, USA",2012-06-13 13:28:47.200,101,2,2,0,2017-06-08T19:49:21.257
1468,Wylie Кулик,,Tel Aviv,2012-06-13 13:50:31.683,101,0,1,0,2015-11-17T14:31:57.070
1469,Thomas Russell,,"London, United Kingdom",2012-06-13 14:15:13.493,713,46,15,0,2021-06-11T17:42:02.953
1470,Shrek Ding,,,2012-06-13 14:57:53.490,1,3,0,0,2012-06-13T14:57:53.490
1471,Chris K,,"Springfield, IL",2012-06-13 18:40:46.140,101,0,1,0,2012-06-13T18:40:46.140
1473,Marcelo Assis,,"Rio de Janeiro, Brazil",2012-06-13 19:48:35.157,101,0,1,0,2012-07-26T21:51:02.850
1474,kηives,,,2012-06-13 20:02:17.133,193,20,7,0,2022-06-08T18:00:07.867
1475,adamhill,,"Plano, FL",2012-06-13 21:25:54.407,101,6,0,0,2021-02-20T21:11:29.770
1476,Dj Rager,,"Altoona, PA",2012-06-13 19:40:10.543,297,20,4,0,2012-06-29T04:17:43.350
1478,Robert Miller,,,2012-06-14 03:12:52.180,360,19,93,2,2021-09-02T01:08:04.320
1479,M.J.P.,,,2012-06-14 03:40:11.030,81,3,0,0,2012-06-14T11:19:33.613
1480,Amit,,,2012-06-14 05:16:40.610,101,1,2,0,2012-06-14T05:16:40.610
1481,math-visitor,,,2012-06-14 06:09:28.140,319,57,25,0,2012-11-17T07:00:42.340
1482,emmett,,,2012-06-14 06:29:58.910,349,19,0,0,2012-06-20T02:04:31.360
1483,Santosh Linkha,,"Kathmandu, Nepal",2012-06-14 06:46:36.450,697,72,42,0,2022-08-22T10:08:55.230
1484,Yohan,,,2012-06-14 09:03:18.610,81,2,0,0,2012-06-14T09:29:07.067
1485,Fazlollah,,"Valencia, Spain",2012-06-14 11:26:44.480,1785,346,99,7,2022-05-23T17:30:20.523
1486,Eight,,,2012-06-14 12:11:22.433,101,0,3,0,2012-07-15T11:46:36.213
1488,Karsten W.,,"Berlin, Germany",2012-06-14 14:35:55.243,1363,74,177,0,2021-02-09T10:31:58.650
1489,M.J.,,,2012-06-14 17:07:25.240,31,11,0,0,2012-06-15T11:16:49.357
1490,julien,,Luxembourg,2012-06-14 17:30:17.557,101,0,1,0,2017-07-10T06:50:18.857
1491,mvladk,,Israel,2012-06-14 20:29:08.390,101,2,0,0,2013-03-02T20:05:02.183
1492,Ben Allgeier,,,2012-06-14 20:56:04.457,367,8,23,0,2016-04-27T02:15:11.013
1494,Mashriq Ahmed,,,2012-06-15 04:34:11.643,21,4,0,0,2012-06-19T17:17:37.523
1495,simpler,,,2012-06-15 05:31:45.880,301,15,0,0,2012-08-22T08:46:02.480
1496,Felice Pollano,,Italy,2012-06-15 10:23:02.557,101,0,0,0,2015-11-30T16:38:13.627
1497,Bill the Lizard,,"Charlotte, NC",2012-06-15 11:08:18.083,105,16,182,0,2018-04-13T00:21:00.170
1498,M.J.,,,2012-06-15 12:50:41.297,101,11,0,0,2012-06-15T12:50:41.297
1499,laxxy,,,2012-06-15 16:16:39.007,253,2,1,0,2020-05-13T13:14:16.880
1500,David Fullerton,,"Melbourne, FL, USA",2012-06-15 16:22:25.087,101,7,4,0,2015-03-22T15:17:13.237
1503,Amir,,"Amsterdam, Netherlands",2012-06-16 10:46:02.077,101,2,0,0,2018-05-25T10:16:09.693
1504,lord.didger,,,2012-06-16 17:14:22.030,333,30,1,0,2013-06-14T07:15:14.090
1505,C J,,,2012-06-16 18:04:05.300,101,0,0,0,2012-06-16T18:04:05.300
1506,abatkai,,"Feldkirch, Österreich",2012-06-16 18:11:27.690,101,1,0,0,2017-10-01T15:46:56.277
1507,Martin Ueding,,"Bonn, Germany",2012-06-16 20:20:46.940,265,22,5,0,2020-09-22T08:49:02.920
1508,GeofAndron,,"Austin, TX",2012-06-16 20:43:47.910,321,52,6,0,2021-08-23T18:19:51.280
1509,El Developer,,Behind a Keyboard,2012-06-17 00:00:20.783,141,18,19,0,2022-08-25T00:12:41.540
1511,nullUser,,,2012-06-17 04:02:48.700,457,25,18,0,2022-04-03T22:55:18.467
1513,Zellel B,,,2012-06-17 14:40:12.400,45,16,0,0,2012-06-19T18:35:49.017
1514,Jose M Vidal,,"Columbia, SC",2012-06-17 15:07:22.480,221,24,1,0,2012-11-15T02:38:33.887
1516,Prasad G,,"Bangalore, India",2012-06-18 09:53:39.933,101,16,0,0,2014-11-26T12:18:22.070
1517,ssch,,,2012-06-18 10:28:48.370,16440,652,1377,12,2016-02-13T21:40:05.143
1518,Deniz,,"Brisbane, Australia",2012-06-18 17:47:13.313,205,22,115,0,2022-08-25T08:26:57.187
1519,You,,"Gothenburg, Sweden",2012-06-18 22:54:42.470,101,5,1,0,2022-05-25T13:05:52.670
1520,asmeurer,,Albuquerque,2012-06-18 23:18:51.260,103,5,5,0,2021-05-27T22:33:05.390
1521,turmeric,,,2012-06-19 01:36:12.760,101,2,0,0,2012-06-19T01:36:12.760
1523,Arthur Mamou-Mani,,"London, United Kingdom",2012-06-19 08:43:29.203,101,2,0,0,2012-06-19T08:43:29.203
1524,GhostRider,,Bangalore,2012-06-19 09:16:08.883,101,3,0,0,2012-06-19T09:16:08.883
1525,Eddy,,,2012-06-19 10:14:55.437,263,22,0,0,2022-06-23T10:41:14.097
1526,Mikasa,,Nearby,2012-06-19 11:25:57.937,201,77,8,0,2021-07-18T17:42:39.223
1528,Jonathan,,,2012-06-19 12:57:07.777,101,2,0,0,2012-06-19T12:57:07.777
1529,Jane T.,,,2012-06-19 13:39:32.013,485,35,10,0,2012-07-19T09:16:23.907
1530,orbifold,,,2012-06-19 15:01:02.067,101,6,0,0,2014-02-02T17:39:58.360
1531,Roderick Macrae,,,2012-06-19 16:06:17.297,1,0,0,0,2013-08-01T14:41:53.313
1532,RSG,,,2012-06-19 17:16:10.023,601,36,23,0,2022-09-01T04:50:05.070
1533,Grant,,,2012-06-19 17:19:30.043,33,2,0,0,2012-06-19T19:04:14.307
1534,james,,,2012-06-19 18:34:09.260,103,1,0,0,2012-08-31T18:42:22.967
1535,preeti,,,2012-06-20 00:58:16.543,823,63,16,0,2019-03-21T16:04:53.573
1537,harika,,,2012-06-20 07:03:19.037,1,0,0,0,2012-07-03T07:06:00.363
1538,Lazaros M.,,,2012-06-20 07:37:36.463,83,11,0,0,2012-07-05T19:30:49.703
1540,jlconlin,,"Los Alamos, NM, United States",2012-06-20 13:05:20.137,247,14,10,0,2020-08-29T22:54:53.303
1541,silky,,,2012-06-20 14:01:59.617,103,5,0,0,2015-04-08T15:09:40.797
1542,pandakat,,,2012-06-20 19:34:27.410,1,0,0,0,2012-06-20T19:34:27.410
1543,Jonathan Gleason,,"Berkeley, CA",2012-06-21 00:34:03.873,667,59,28,0,2017-11-28T22:35:18.253
1544,sshow,,"Oslo, Norway",2012-06-21 00:36:21.817,101,0,6,0,2014-11-26T19:03:00.363
1545,Renra,,,2012-06-21 05:34:53.150,101,0,0,0,2012-06-21T05:34:53.150
1546,Simon Gates,,,2012-06-21 10:58:09.773,1,1,0,0,2012-06-21T10:58:09.773
1547,terafforem34,,,2012-06-21 13:09:15.113,101,0,0,0,2016-08-17T07:04:02.610
1548,Steven Roose,,Portugal,2012-06-21 14:14:26.663,101,1,0,0,2012-06-22T23:42:33.537
1549,Marco Tomamichel,,Sydney,2012-06-21 15:47:42.973,71,16,0,0,2017-02-13T08:13:04.463
1551,Samuel Reid,,Calgary,2012-06-21 23:05:19.487,629,121,15,0,2019-05-02T10:11:36.560
1552,Tuckerman,,"Cleveland, OH",2012-06-21 23:36:14.587,111,9,0,0,2012-12-10T17:53:09.740
1553,usumdelphini,,"San Diego, CA",2012-06-22 05:49:59.677,946,91,64,1,2021-04-07T15:32:38.067
1554,Marc Widdowson,,,2012-06-22 10:32:24.910,141,4,0,0,2012-06-27T18:47:00.947
1555,Manuel Ferreria,,"Zürich, Switzerland",2012-06-22 13:06:47.867,101,2,0,0,2012-08-29T18:05:16.363
1556,Ranna,,,2012-06-22 14:17:24.197,101,0,0,0,2012-07-09T04:47:17.580
1557,qoqosz,,Poland,2012-06-22 17:05:16.367,193,4,4,0,2017-08-17T20:01:45.233
1558,stan,,,2012-06-22 19:34:22.690,61,4,0,0,2012-06-22T19:34:22.690
1559,MathTeam,,,2012-06-22 21:06:45.487,61,6,0,0,2012-06-25T12:31:15.680
1560,kale,,"Tulsa, OK",2012-06-17 21:21:57.510,10672,411,437,12,2022-09-15T15:39:20.060
1561,Sejwal,,,2012-06-23 05:56:36.250,2013,432,425,0,2022-06-06T05:26:54.783
1562,stardiviner,,"Yunnan, China",2012-06-23 12:07:57.310,101,1,0,0,2022-08-02T12:45:40.127
1563,Cocopuffs,,,2012-06-23 17:34:19.163,173,5,1,0,2012-11-14T15:35:25.673
1564,Unsigned,,,2012-06-23 19:24:40.043,101,1,1,0,2020-12-16T01:01:48.743
1566,voromax,,"Moscow, Russia",2012-06-23 22:44:26.027,101,0,0,0,2012-06-23T22:44:26.027
1567,mahmit2012,,,2012-06-24 00:32:16.840,1,0,0,0,2012-06-24T00:32:16.840
1568,Tadej,,,2012-06-24 10:41:07.467,1,1,0,0,2021-09-26T09:26:17.053
1569,John Smith,,,2012-06-24 14:01:20.503,355,9,6,0,2021-02-09T14:41:59.400
1570,HackToHell,,Mordor,2012-06-24 14:01:30.583,101,4,2,0,2012-07-16T03:47:15.630
1571,andyn,,,2012-06-24 19:55:06.587,101,0,1,0,2020-08-11T06:52:04.587
1572,Matt Langston,,,2012-06-25 06:08:50.267,1,0,0,0,2014-02-23T02:09:21.033
1573,Michael Shokery,,"Framingham, MA",2012-06-25 07:26:21.747,1,1,0,0,2012-06-25T07:26:21.747
1574,Max M,,,2012-06-25 13:02:32.537,113,6,0,0,2016-09-21T13:23:13.303
1575,SuperMykEl,,Texas,2012-06-25 14:57:45.310,101,2,0,0,2012-07-13T20:12:50.347
1576,ozkan,,Turkey,2012-06-26 00:01:14.327,1,0,0,0,2022-06-23T22:47:40.440
1578,Jonas,,"Basel, Switzerland",2012-06-26 01:44:57.050,101,7,2,0,2018-07-06T09:50:47.863
1579,Fernando Meyer,,"Berlin, Germany",2012-06-26 03:41:36.723,1,2,0,0,2019-10-29T22:31:32.477
1580,Jerry,,,2012-06-26 08:03:57.490,226,22,0,0,2012-06-26T08:19:10.330
1581,Ludovic Kuty,,Belgium,2012-06-26 12:11:43.390,121,6,173,0,2022-06-30T04:13:04.980
1582,bbtrb,,,2012-06-26 13:42:21.980,101,19,2,0,2013-02-13T23:41:17.963
1583,Fermat11235,,,2012-06-26 14:20:34.473,1,1,0,0,2014-08-01T01:53:42.923
1584,Christoffer Hammarström,,"Stockholm, Sweden",2012-06-26 17:27:41.640,101,0,1,0,2022-04-05T07:11:26.820
1586,jithujose,,UK,2012-06-26 21:52:34.970,101,0,0,0,2012-07-06T21:11:30.560
1587,AnInquiringMind,,,2012-06-26 22:46:53.520,743,50,86,0,2022-06-09T00:00:45.577
1588,Marcus P S,,,2012-06-27 01:56:05.440,221,5,27,0,2022-01-12T19:21:09.067
1589,Hyunjoon Song,,,2012-06-27 02:44:13.647,31,9,0,0,2012-07-25T19:51:42.957
1590,user917279,,,2012-06-27 07:04:11.577,101,1,0,0,2012-06-27T07:04:11.577
1591,JohnC,,,2012-06-27 18:45:01.500,201,4,2,0,2020-07-25T13:26:56.583
1592,Rakesh,,"Newark, CA, USA",2012-06-27 22:40:58.320,101,1,0,0,2012-06-27T22:40:58.320
1593,tau1777,,,2012-06-28 01:19:33.320,499,53,7,0,2016-09-07T13:44:05.580
1594,paullb,,"Tokyo, Japan",2012-06-28 03:15:16.700,101,0,1,0,2012-06-28T03:15:16.700
1595,jsxtech,,India,2012-06-28 08:46:59.247,1,2,0,0,2014-07-17T15:49:07.587
1596,nicoulaj,,France,2012-06-28 10:15:22.930,101,1,0,0,2018-06-05T15:49:36.340
1597,gdm,,,2012-06-28 11:09:55.883,71,13,0,0,2022-08-03T13:18:02.257
1598,Andreas Lauschke,,"Morris Plains, NJ",2012-06-28 15:39:38.620,3812,807,189,8,2022-09-16T13:07:39.983
1599,Dipali,,"Ahmadabad, India",2012-06-28 18:18:40.800,101,2,0,0,2012-07-01T16:34:59.537
1600,Grierson,,"Liverpool, United Kingdom",2012-06-28 19:05:37.937,1,0,0,0,2012-06-28T19:05:37.937
1601,kirkus,,,2012-06-28 19:05:46.517,346,35,31,1,2022-09-24T12:58:07.117
1603,Symbolist,,,2012-06-28 19:42:06.327,71,7,3,0,2015-10-21T11:13:40.843
1604,mcat,,,2012-06-28 19:55:23.143,101,1,1,0,2022-04-07T13:00:50.843
1605,Frank Farmer,,"California, United States",2012-06-28 19:55:43.237,101,1,1,0,2017-11-09T22:31:29.123
1606,bodacydo,,"Washington, DC",2012-06-28 20:38:59.813,101,18,0,0,2012-06-29T00:45:33.280
1608,lyallcooper,,,2012-06-29 00:52:31.693,101,1,1,0,2013-06-26T01:04:12.977
1609,Ron,,,2012-06-29 02:28:32.347,101,2,6,0,2013-06-02T22:40:13.837
1610,Thelonias,,,2012-06-29 03:38:01.013,101,1,2,0,2012-06-29T03:38:01.013
1611,VF1,,,2012-06-29 03:40:30.510,4572,220,157,5,2021-09-13T01:35:54.497
1612,Rakka Rage,,"Toronto, ON, Canada",2012-06-29 04:37:37.917,101,2,3,0,2020-04-30T02:51:13.527
1613,Jeff Cai,,,2012-06-29 05:59:15.827,1,1,0,0,2012-06-29T05:59:15.827
1614,Kerrick,,"Buffalo, MO, USA",2012-06-29 07:40:46.013,101,3,1,0,2012-06-29T07:40:46.013
1616,Caleb,,,2012-06-29 09:14:40.963,1,0,0,0,2021-04-28T12:24:27.083
1617,bsd,,New York,2012-06-29 10:31:58.670,101,0,0,0,2012-06-29T10:31:58.670
1618,Kieran Benton,,"London, United Kingdom",2012-06-29 10:59:28.223,101,0,0,0,2020-08-03T10:43:17.790
1619,behinddwalls,,"Seattle, WA, United States",2012-06-29 11:29:03.580,101,0,0,0,2012-09-18T19:52:59.087
1620,cirne100,,Portugal,2012-06-29 12:49:18.233,101,1,0,0,2016-07-21T16:37:35.390
1621,Lierre,,"Palaiseau, France",2012-06-29 13:28:51.190,101,2,0,0,2015-12-01T15:36:03.313
1622,earthmeLon,,Earth,2012-06-29 14:32:05.410,101,0,0,0,2021-10-19T18:17:39.677
1623,Phil,,,2012-06-29 14:46:46.137,21,0,0,0,2012-06-29T14:46:46.137
1624,KAI,,,2012-06-29 17:01:41.667,663,47,37,6,2020-03-11T19:35:50.877
1625,dynamphorous,,"Wilton, NH",2012-06-29 19:17:40.573,101,0,0,0,2018-10-15T15:50:58.057
1626,alecco_r,,,2012-06-29 22:43:16.267,1,1,0,0,2012-06-29T23:51:07.040
1627,Prashobh,,"Bangalore, India",2012-06-30 06:59:16.443,101,11,0,0,2012-08-06T04:37:59.437
1628,Daniel,,,2012-06-30 14:09:19.183,319,78,14,0,2012-09-13T09:56:34.327
1629,JohnD,,,2012-06-30 14:32:29.380,3261,189,267,5,2022-07-23T19:21:18.950
1631,Philip Banks,,,2012-06-30 17:33:00.810,1,0,0,0,2012-06-30T17:33:00.810
1632,dmh,,"Edinburgh, Scotland, UK",2012-06-30 18:59:30.643,101,4,1,0,2020-02-25T19:59:09.253
1633,gian1200,,"Lima, Peru",2012-07-01 01:38:24.580,101,0,0,0,2016-05-31T05:05:56.203
1635,FredrikD,,"Stockholm, Sweden",2012-07-01 17:49:13.923,1838,112,3319,2,2022-09-06T15:47:56.197
1636,Alex Hirzel,,"Houghton, MI",2012-07-01 20:24:47.423,101,2,0,0,2019-04-29T23:25:57.613
1637,Callum Booth,,United Kingdom,2012-07-01 21:40:17.403,123,5,0,0,2017-08-11T21:18:13.433
1638,librik,,,2012-07-01 23:31:38.793,1496,164,98,1,2022-07-01T10:20:23.577
1639,Alexander,,,2012-07-02 04:05:07.563,51,12,0,0,2012-09-08T13:52:00.923
1640,subbu,,,2012-07-02 07:34:16.713,2254,624,54,1,2016-07-22T12:37:40.000
1641,M-Askman,,,2012-07-02 09:00:56.327,133,7,0,0,2013-11-16T13:11:20.160
1643,kiss my armpit,,sandwiched in your smelly armpit,2012-07-02 10:47:28.340,747,186,20,1,2015-01-07T13:13:50.750
1644,Patrick Lorio,,,2012-07-02 14:06:31.170,101,2,0,0,2014-10-03T05:02:54.800
1646,JohnRos,,,2012-07-02 15:06:29.823,101,2,31,0,2019-10-21T19:20:35.080
1648,Jeremy,,,2012-07-02 16:45:45.240,1,0,0,0,2015-11-04T21:01:49.483
1649,Ole Thomsen Buus,,Denmark,2012-07-02 16:49:07.040,101,2,0,0,2017-05-25T12:25:19.957
1653,dingo_d,,Croatia,2012-07-02 17:37:22.153,627,51,28,0,2021-08-18T09:54:49.070
1654,shortgosoe,,,2012-07-02 18:53:56.613,115,13,2,0,2012-08-02T20:11:37.063
1655,qwe,,,2012-07-02 19:43:25.560,43,8,0,0,2012-08-01T08:57:12.307
1656,Bob Davies,,"Manchester, United Kingdom",2012-07-02 19:46:29.543,101,3,0,0,2012-07-02T19:46:29.543
1657,Gleno,,"Stockholm, Sweden",2012-07-03 04:37:25.217,1501,57,27,0,2022-07-12T06:35:25.820
1658,Liu Yongtai,,"Harbin, China",2012-07-03 04:52:06.027,1,0,0,0,2012-07-03T04:52:06.027
1659,YnceraJ,,Maryland,2012-07-03 11:29:20.247,51,7,0,0,2012-07-05T13:09:35.987
1660,Martin Schröder,,"Duisburg, Germany",2012-07-03 17:26:58.900,101,3,87,0,2019-01-18T14:55:39.320
1661,tim,,,2012-07-03 18:18:43.863,111,6,0,0,2012-07-03T18:56:28.217
1662,Hans,,,2012-07-03 18:41:39.910,51,5,0,0,2012-07-03T18:41:39.910
1663,GerritS,,"Mount Pleasant, MI, United States",2012-07-04 01:21:21.877,101,2,0,0,2018-11-22T20:56:59.360
1664,ardisun,,,2012-07-04 06:47:10.397,51,5,0,0,2012-10-03T04:35:34.247
1665,Andreas,,,2012-07-04 10:10:41.757,103,13,5,0,2015-07-25T12:24:51.447
1666,Sparr,,"San Francisco, CA, United States",2012-07-04 12:37:35.597,209,8,3,0,2017-09-11T02:19:57.233
1667,Tom Gladd,,,2012-07-04 14:34:29.413,621,44,0,0,2020-07-20T03:09:02.913
1668,floyd73,,"Munich, Germany",2012-07-04 15:06:08.467,101,1,1,0,2021-10-02T17:54:24.980
1669,Aurelius,,,2012-07-04 15:48:09.570,351,46,11,0,2018-07-31T19:35:54.120
1670,Ovidiu Silaghi,,,2012-07-04 17:22:03.670,1,3,0,0,2012-07-04T17:22:03.670
1671,David Brown,,"Vancouver, BC, Canada",2012-07-04 19:32:50.490,101,3,0,0,2021-10-15T01:02:32.930
1672,Rob,,,2012-07-04 20:14:49.810,91,4,0,0,2012-07-26T17:17:38.650
1673,Danny,,,2012-07-05 01:30:29.510,143,5,0,0,2015-09-07T05:24:51.227
1675,Steven Lu,,"Boston, MA",2012-07-05 04:14:55.803,183,6,1,0,2020-12-09T19:16:06.573
1677,pentavalentcarbon,,"Boston, MA, USA",2012-07-05 12:57:02.367,103,1,2,0,2021-03-17T01:49:53.223
1678,Shan,,,2012-07-06 00:10:57.453,171,8,0,0,2017-07-11T11:49:00.463
1679,amok,,"Seattle, WA",2012-07-06 01:17:29.407,101,2,1,0,2020-09-16T01:54:27.383
1680,user1505725,,,2012-07-06 04:17:22.767,131,8,0,0,2021-10-24T19:21:38.640
1681,vcjha,,,2012-07-06 04:45:01.093,1,0,0,0,2012-07-06T04:45:01.093
1682,Sonryell,,,2012-07-06 07:22:57.637,163,5,3,0,2014-09-28T20:32:33.463
1683,kromuchi,,"Stuttgart, Germany",2012-07-06 07:23:44.317,371,10,11,0,2020-12-21T19:04:45.257
1684,Alex,,,2012-07-06 18:27:41.250,21,2,0,0,2012-07-19T17:23:33.930
1685,astay13,,,2012-07-06 20:13:50.233,143,3,4,0,2020-10-24T22:26:45.873
1686,RTBarnard,,North Carolina,2012-07-06 22:35:17.447,101,1,5,0,2015-09-24T21:28:43.507
1687,kenshin-,,,2012-07-07 01:09:39.973,61,1,0,0,2012-08-15T10:26:22.243
1689,Luxspes,,"Seattle, WA, United States",2012-07-07 04:08:58.463,866,64,83,3,2022-09-25T03:05:02.787
1690,Frederik Orellana,,,2012-07-07 12:53:05.610,176,31,0,0,2017-06-26T13:35:54.163
1691,Deniz,,Turkey,2012-07-07 13:18:24.120,1,0,0,0,2016-07-17T20:00:25.800
1692,Uupis,,,2012-07-07 14:39:55.723,1,0,0,0,2014-04-09T19:03:50.797
1693,Leo Liu,,"Beijing, China",2012-07-07 16:43:24.523,101,1,3,0,2020-12-18T15:56:27.417
1694,SoftwareCarpenter,,United States,2012-07-07 22:53:30.707,101,0,0,0,2012-08-14T17:37:56.223
1695,Frank,,,2012-07-08 13:28:38.577,121,7,1,0,2017-10-25T10:57:44.477
1697,Yugo Amaryl,,Belgium,2012-07-08 15:47:36.520,101,1,0,0,2012-07-08T15:47:36.520
1698,MathJack,,,2012-07-08 20:35:32.670,61,34,0,0,2012-07-08T20:53:44.510
1699,Roberto Miguez,,,2012-07-09 00:18:50.227,91,5,1,0,2012-07-09T00:18:50.227
1700,Md. Mahabubur Rahman,,"Dhaka, Bangladesh",2012-07-09 13:46:15.100,101,6,0,0,2012-07-16T13:13:00.120
1701,javanx,,"New York, United States",2012-07-09 18:04:52.223,101,8,0,0,2016-04-29T02:43:30.150
1702,André,,,2012-07-09 20:32:43.937,113,4,0,0,2020-12-29T10:11:10.617
1703,user1383359,,,2012-07-10 04:35:12.543,101,2,0,0,2012-07-10T04:35:12.543
1704,amin k,,"iran,tehran",2012-07-10 10:50:52.333,101,1,0,0,2012-07-10T10:50:52.333
1705,Adam,,,2012-07-10 12:17:19.057,101,1,0,0,2015-11-19T15:38:34.363
1706,Parnia,,,2012-07-10 14:49:17.930,51,6,0,0,2012-07-10T14:49:17.930
1707,Jon McLoone,,United Kingdom,2012-07-10 16:25:08.327,451,52,0,0,2022-01-24T13:23:53.617
1708,MrDas,,"Amsterdam, Netherlands",2012-07-10 16:28:10.083,473,33,3,0,2020-05-24T11:31:37.613
1709,abwatson,,,2012-07-10 20:00:14.980,1857,82,9,0,2022-09-15T00:14:13.493
1710,RMuzy,,"Austin, TX",2012-07-10 20:06:05.147,1,1,0,0,2014-04-07T19:54:37.007
1711,K.Steff,,,2012-07-10 23:06:03.447,133,2,7,0,2021-12-08T20:44:11.797
1712,Nam Nguyen,,France,2012-07-11 02:23:42.987,1701,225,161,1,2022-09-12T08:46:09.143
1713,Zoe Rowa,,,2012-07-11 04:32:53.107,605,94,12,0,2022-09-04T12:07:03.297
1714,ulvi,,California,2012-07-11 05:50:51.653,1573,85,29,0,2022-09-24T07:12:51.460
1715,Peter Siska,,"Bratislava, Slovakia",2012-07-11 08:32:33.273,1,1,0,0,2014-12-01T08:41:29.640
1716,ebergerson,,"New York, NY",2012-07-11 19:30:34.347,331,6,1,0,2022-06-13T12:33:48.813
1717,binweg,,,2012-07-11 19:52:03.550,101,0,0,0,2018-05-11T14:01:38.460
1719,Max Hacki,,,2012-07-11 23:25:45.557,153,16,2,0,2022-02-28T23:04:30.133
1721,Alel,,,2012-07-12 13:42:07.590,99,32,0,0,2012-07-29T01:46:26.010
1723,user1482746,,,2012-07-12 20:11:25.803,1,19,0,0,2013-08-24T02:26:49.887
1724,jcelios,,,2012-07-12 20:57:43.620,383,44,16,0,2020-05-29T14:36:42.723
1725,pettigrewmf,,,2012-07-13 05:15:22.310,1,1,0,0,2013-07-24T15:13:50.947
1727,Neko,,,2012-07-13 18:16:51.493,1,0,0,0,2021-03-05T22:52:37.203
1728,DWC,,,2012-07-13 20:05:52.203,103,12,0,0,2012-07-15T02:43:25.057
1729,face,,,2012-07-14 03:13:16.783,1,3,0,0,2012-09-23T01:28:19.100
1730,4o3i4h3o4,,,2012-07-14 10:07:36.263,53,8,0,0,2012-07-17T07:14:15.567
1731,RChai,,,2012-07-14 13:38:32.333,21,13,0,0,2012-09-24T22:08:07.460
1732,Sihem Sih,,,2012-07-14 14:12:56.313,101,3,0,0,2012-11-16T16:22:38.393
1733,Joezens,,,2012-07-14 18:43:48.810,51,4,0,0,2012-08-09T13:56:24.967
1734,owler,,"Seattle, WA",2012-07-15 20:32:56.303,593,7,5,0,2022-09-01T05:24:14.110
1946,vahid iraji,,,2012-06-12 13:08:13.257,21,9,0,0,2021-12-10T15:41:19.567
2902,stan wagon,,,2012-01-26 04:27:42.753,913,265,1,0,2020-04-20T16:20:24.017
4748,Pschoofs,,"Geneva, Switzerland",2012-03-22 09:09:46.763,429,14,42,1,2022-09-16T11:32:22.453
6358,Chris K,,,2012-03-06 16:13:15.337,18232,1142,7412,26,2022-09-24T21:01:41.147
9493,Ken Gonzales,,,2012-07-07 01:23:44.620,233,14,0,0,2015-02-28T03:25:28.783
