QId,PostUserId,RespondUserId,Time,days
2508,552.0,393.0,2011-02-17 21:35:03.710,107
2516,246.0,13.0,2011-01-05 03:15:58.070,63
2516,246.0,724.0,2011-01-05 03:26:08.967,63
2521,1099.0,,2011-01-05 11:33:04.550,63
2523,,1089.0,2011-01-05 13:27:15.257,63
2523,,,2011-01-05 13:29:12.530,63
2523,,329.0,2011-01-05 13:33:30.417,63
2523,,66.0,2011-01-05 16:03:22.933,63
2528,,,2011-01-05 16:16:48.547,63
2528,,329.0,2011-01-05 18:56:53.290,63
2528,,20.0,2011-01-06 17:10:18.480,64
2528,,128.0,2011-01-06 18:46:29.617,64
2528,,171.0,2011-01-10 13:32:04.627,68
2530,66.0,377.0,2011-01-05 17:04:33.807,63
2530,66.0,,2011-01-05 17:53:54.287,63
2530,66.0,724.0,2011-01-05 17:55:40.647,63
2530,66.0,948.0,2011-01-05 18:01:43.940,63
2532,66.0,,2011-01-05 20:42:45.563,64
2537,66.0,930.0,2011-01-05 23:57:50.670,64
2542,,1089.0,2011-01-06 04:04:12.610,64
2542,,124.0,2011-01-06 04:23:23.023,64
2542,,930.0,2011-01-06 07:12:39.490,64
2542,,3276.0,2011-04-25 16:08:39.953,173
2550,847.0,66.0,2011-01-06 09:48:32.563,64
2550,847.0,377.0,2011-01-06 18:06:49.357,64
2552,1111.0,66.0,2011-01-06 12:30:46.963,64
2552,1111.0,392.0,2011-01-07 02:42:27.563,65
2554,171.0,1112.0,2011-01-06 13:11:37.863,64
2554,171.0,166.0,2011-01-06 14:43:32.663,64
2554,171.0,329.0,2011-01-06 20:38:00.697,65
2558,922.0,775.0,2011-01-06 14:59:48.500,64
2558,922.0,,2011-01-06 15:10:21.910,64
2558,922.0,761.0,2011-01-06 21:09:23.043,65
2558,922.0,1352.0,2011-01-21 17:38:02.270,79
2558,922.0,1341.0,2011-01-22 08:26:13.673,80
2559,1112.0,504.0,2011-01-06 21:48:14.463,65
2563,1115.0,329.0,2011-01-06 17:16:14.130,64
2563,1115.0,948.0,2011-01-06 17:22:26.317,64
2563,1115.0,358.0,2011-01-06 17:44:14.920,64
2563,1115.0,1236.0,2011-01-14 12:37:51.180,72
2567,,948.0,2011-01-06 17:49:30.083,64
2567,,1236.0,2011-01-15 10:40:01.853,73
2567,,,2011-01-15 15:05:20.993,73
2573,,838.0,2011-01-06 19:58:11.603,65
2573,,238.0,2011-01-06 21:59:12.443,65
2573,,353.0,2011-03-05 22:40:10.397,123
2579,329.0,,2011-01-07 00:29:38.883,65
2579,329.0,838.0,2011-01-07 02:00:43.290,65
2579,329.0,19.0,2011-01-07 02:58:29.537,65
2579,329.0,1236.0,2011-01-14 12:27:02.217,72
2582,4.0,392.0,2011-01-07 02:21:29.627,65
2585,304.0,,2011-01-11 02:30:19.077,69
2585,304.0,386.0,2011-01-11 12:14:36.963,69
2585,304.0,1236.0,2011-01-14 12:16:19.523,72
2586,184.0,329.0,2011-01-06 23:53:38.230,65
2586,184.0,386.0,2011-01-07 10:15:59.637,65
2594,,838.0,2011-01-07 15:31:33.370,65
2594,,1236.0,2011-01-14 00:18:47.287,72
2596,358.0,329.0,2011-01-07 14:12:49.710,65
2596,358.0,386.0,2011-01-07 17:12:49.177,65
2596,358.0,1390.0,2011-01-16 23:26:35.967,75
2597,724.0,347.0,2011-01-07 19:46:42.917,66
2597,724.0,1341.0,2011-01-20 10:38:34.207,78
2597,724.0,1352.0,2011-01-20 15:38:42.300,78
2598,329.0,1236.0,2011-01-14 14:01:21.953,72
2598,329.0,,2011-01-14 18:50:25.837,72
2598,329.0,1613.0,2011-01-26 23:34:38.077,85
2600,144.0,701.0,2011-01-07 20:45:09.857,66
2602,724.0,,2011-01-15 13:51:59.797,73
2602,724.0,42.0,2011-01-15 17:49:09.433,73
2604,166.0,861.0,2011-01-08 06:16:54.570,66
2604,166.0,1335.0,2011-01-15 23:54:08.830,74
2604,166.0,1272.0,2011-01-17 21:54:30.930,76
2604,166.0,1492.0,2011-02-16 05:34:42.487,105
2604,166.0,1352.0,2011-02-17 22:18:08.683,107
2604,166.0,1236.0,2011-02-18 10:30:43.670,107
2604,166.0,1588.0,2011-02-19 14:20:16.160,108
2605,1114.0,329.0,2011-01-07 19:02:32.693,66
2605,1114.0,292.0,2011-01-07 19:15:11.783,66
2605,1114.0,74.0,2011-01-07 23:03:39.860,66
2605,1114.0,124.0,2011-01-08 00:05:42.520,66
2605,1114.0,,2011-01-08 03:45:40.233,66
2605,1114.0,1139.0,2011-01-08 04:07:43.973,66
2605,1114.0,1160.0,2011-01-08 15:51:26.607,66
2605,1114.0,1236.0,2011-01-14 10:45:04.760,72
2615,961.0,329.0,2011-01-08 00:34:40.940,66
2615,961.0,266.0,2011-01-08 19:46:30.070,67
2617,558.0,329.0,2011-01-08 02:06:27.587,66
2619,1046.0,329.0,2011-01-08 03:30:40.840,66
2619,1046.0,,2011-01-08 05:55:45.063,66
2625,202.0,126.0,2011-01-08 08:48:14.440,66
2625,202.0,1236.0,2011-01-14 00:07:08.057,72
2625,202.0,1460.0,2011-02-10 21:03:48.997,100
2627,1156.0,791.0,2011-01-08 16:21:49.930,66
2627,1156.0,1156.0,2011-01-08 17:55:19.580,66
2628,238.0,329.0,2011-01-08 14:34:41.983,66
2628,238.0,1236.0,2011-01-14 12:01:07.440,72
2630,1129.0,391.0,2011-01-08 14:51:56.843,66
2630,1129.0,,2011-01-08 14:59:39.710,66
2630,1129.0,520.0,2011-01-08 14:59:59.273,66
2630,1129.0,166.0,2011-01-08 21:05:47.237,67
2641,961.0,948.0,2011-01-09 21:52:14.590,68
2644,807.0,807.0,2011-01-10 03:32:16.993,68
2644,807.0,807.0,2011-01-10 20:06:40.463,69
2644,807.0,1065.0,2011-01-11 16:49:24.763,69
2644,807.0,,2011-01-14 04:53:50.587,72
2644,807.0,1236.0,2011-01-14 16:28:30.273,72
2644,807.0,1335.0,2011-01-17 00:36:14.193,75
2644,807.0,1413.0,2011-01-25 11:47:13.907,83
2645,724.0,,2011-01-09 07:38:39.877,67
2645,724.0,329.0,2011-01-09 11:48:44.767,67
2645,724.0,66.0,2011-01-09 12:31:14.013,67
2645,724.0,948.0,2011-01-09 14:38:20.077,67
2649,1039.0,1236.0,2011-01-14 11:51:19.503,72
2649,1039.0,1613.0,2011-01-27 00:02:10.310,85
2656,66.0,930.0,2011-01-09 18:07:55.743,67
2656,66.0,,2011-01-14 05:19:37.987,72
2658,4.0,520.0,2011-01-09 21:20:57.613,68
2658,4.0,13.0,2011-01-09 22:39:18.167,68
2658,4.0,1236.0,2011-01-14 01:02:10.497,72
2660,955.0,1236.0,2011-01-14 13:55:09.397,72
2660,955.0,1390.0,2011-02-01 15:56:17.443,90
2667,961.0,948.0,2011-01-10 15:45:16.780,68
2670,1708.0,838.0,2011-01-10 14:24:05.150,68
2670,1708.0,358.0,2011-01-10 15:12:20.987,68
2670,1708.0,1236.0,2011-01-14 00:48:02.310,72
2670,1708.0,442.0,2011-03-02 07:48:01.673,119
2672,592.0,386.0,2011-01-10 13:12:58.657,68
2672,592.0,1236.0,2011-01-14 11:42:01.160,72
2679,775.0,377.0,2011-01-10 18:07:49.490,68
2684,724.0,347.0,2011-01-10 21:11:29.197,69
2685,861.0,1186.0,2011-01-10 21:31:40.093,69
2685,861.0,1236.0,2011-01-14 00:28:00.217,72
2685,861.0,1268.0,2011-01-14 03:15:22.960,72
2685,861.0,1383.0,2011-01-19 01:59:30.190,77
2687,1185.0,1185.0,2011-01-16 17:27:25.140,74
2687,1185.0,,2011-02-04 00:19:08.070,93
2690,72.0,347.0,2011-01-10 21:50:49.473,69
2690,72.0,19.0,2011-01-10 22:24:53.140,69
2690,72.0,1236.0,2011-01-14 00:34:06.750,72
2690,72.0,1039.0,2011-01-14 17:23:18.023,72
2690,72.0,1390.0,2011-02-13 18:47:27.390,102
2690,72.0,97.0,2011-04-14 08:41:57.773,162
2691,1187.0,,2011-01-10 23:02:41.970,69
2691,1187.0,377.0,2011-01-10 23:03:37.890,69
2691,1187.0,28.0,2011-01-11 12:58:34.237,69
2691,1187.0,1272.0,2011-02-19 00:32:59.260,108
2696,1186.0,838.0,2011-01-11 00:52:52.323,69
2696,1186.0,,2011-01-11 02:20:54.433,69
2696,1186.0,1196.0,2011-01-12 01:35:56.453,70
2701,930.0,1268.0,2011-01-15 15:04:36.907,73
2701,930.0,1370.0,2011-01-16 15:20:39.337,74
2702,386.0,1193.0,2011-01-11 13:13:41.353,69
2702,386.0,1708.0,2011-01-11 14:01:52.010,69
2702,386.0,1065.0,2011-01-11 16:30:04.337,69
2702,386.0,1196.0,2011-01-12 02:01:23.323,70
2702,386.0,329.0,2011-01-12 08:12:02.023,70
2702,386.0,474.0,2011-01-12 18:33:44.420,70
2702,386.0,1236.0,2011-01-13 23:43:41.017,72
2708,592.0,386.0,2011-01-11 16:58:59.733,69
2708,592.0,770.0,2011-01-11 20:24:27.527,70
2708,592.0,166.0,2011-01-11 22:25:55.240,70
2709,930.0,1370.0,2011-01-17 15:55:44.360,75
2710,948.0,,2011-01-11 17:14:39.590,69
2710,948.0,347.0,2011-01-11 17:17:31.613,69
2716,217.0,761.0,2011-01-11 23:26:25.257,70
2716,217.0,66.0,2011-01-13 11:20:22.350,71
2716,217.0,386.0,2011-01-13 15:43:21.003,71
2716,217.0,1236.0,2011-01-13 23:01:13.003,72
2717,954.0,124.0,2011-01-11 19:51:16.167,70
2719,1121.0,520.0,2011-01-11 20:53:39.847,70
2721,72.0,266.0,2011-01-11 20:32:33.520,70
2721,72.0,1390.0,2011-01-22 15:15:10.850,80
2721,72.0,1341.0,2011-01-22 15:55:00.693,80
2725,1123.0,347.0,2011-01-11 23:31:58.590,70
2725,1123.0,1236.0,2011-01-13 23:09:39.723,72
2725,1123.0,,2011-01-14 07:30:30.907,72
2731,786.0,520.0,2011-01-12 04:42:57.363,70
2739,,13.0,2011-01-12 13:50:41.750,70
2739,,19.0,2011-01-12 15:18:04.353,70
2739,,329.0,2011-01-12 15:38:17.977,70
2743,386.0,377.0,2011-01-12 20:20:52.957,71
2743,386.0,66.0,2011-01-12 20:25:05.880,71
2743,386.0,383.0,2011-01-13 02:14:03.880,71
2743,386.0,386.0,2011-01-13 17:25:35.120,71
2743,386.0,1236.0,2011-01-13 23:24:19.230,72
2743,386.0,1255.0,2011-01-14 01:21:55.357,72
2744,1204.0,869.0,2011-01-12 18:27:10.083,70
2744,1204.0,377.0,2011-01-12 20:00:09.423,71
2744,1204.0,1236.0,2011-01-13 23:38:02.783,72
2745,,838.0,2011-01-12 19:26:12.287,71
2747,,266.0,2011-01-12 19:49:08.457,71
2747,,1236.0,2011-01-13 23:50:15.600,72
2750,47.0,66.0,2011-01-12 20:01:08.700,71
2750,47.0,,2011-01-12 20:13:47.350,71
2750,47.0,373.0,2011-01-21 18:49:36.360,79
2750,47.0,1352.0,2011-01-22 03:01:47.457,80
2757,18.0,266.0,2011-01-12 23:15:07.043,71
2759,1213.0,391.0,2011-01-13 04:42:18.707,71
2767,1218.0,930.0,2011-01-13 12:13:31.410,71
2767,1218.0,358.0,2011-01-13 14:31:49.937,71
2767,1218.0,775.0,2011-01-13 16:54:48.123,71
2767,1218.0,,2011-01-13 17:38:44.997,71
2767,1218.0,1236.0,2011-01-13 21:44:37.030,72
2767,1218.0,1352.0,2011-01-19 20:22:07.200,78
2767,1218.0,1186.0,2011-02-07 00:25:55.153,96
2772,1221.0,1236.0,2011-01-13 22:52:21.417,72
2774,,329.0,2011-01-13 14:51:19.553,71
2774,,358.0,2011-01-13 14:51:30.350,71
2774,,1708.0,2011-01-13 14:59:30.917,71
2774,,386.0,2011-01-13 16:07:32.533,71
2774,,238.0,2011-01-13 20:00:44.470,72
2774,,1236.0,2011-01-14 10:02:07.307,72
2786,786.0,,2011-01-13 19:21:49.643,72
2786,786.0,1236.0,2011-01-13 22:22:34.440,72
2786,786.0,1390.0,2011-01-16 21:31:48.277,75
2787,392.0,1708.0,2011-01-13 18:43:47.080,71
2787,392.0,1065.0,2011-01-13 19:11:04.357,72
2787,392.0,1241.0,2011-01-13 21:36:10.790,72
2787,392.0,100.0,2011-01-13 21:49:24.260,72
2791,786.0,1236.0,2011-01-13 21:13:57.220,72
2791,786.0,1272.0,2011-02-10 11:04:40.943,99
2792,1065.0,,2011-01-14 21:45:04.910,73
2792,1065.0,42.0,2011-01-15 17:56:34.077,73
2792,1065.0,,2011-02-14 18:33:40.237,103
2793,4.0,,2011-01-13 19:46:39.473,72
2793,4.0,1708.0,2011-01-13 19:48:55.703,72
2793,4.0,1236.0,2011-01-13 22:40:01.390,72
2796,,347.0,2011-01-13 20:23:03.383,72
2796,,1236.0,2011-01-13 20:58:19.443,72
2796,,1039.0,2011-01-14 15:56:28.437,72
2808,,1236.0,2011-01-13 22:04:49.473,72
2824,1254.0,,2011-01-14 03:38:06.060,72
2824,1254.0,1284.0,2011-01-14 12:48:45.857,72
2824,1254.0,,2011-01-14 13:36:35.730,72
2832,4.0,329.0,2011-01-14 02:14:02.677,72
2832,4.0,1260.0,2011-01-14 02:14:22.000,72
2832,4.0,1262.0,2011-01-14 02:15:10.537,72
2832,4.0,1236.0,2011-01-14 09:29:49.540,72
2832,4.0,,2011-01-14 11:06:27.480,72
2833,1260.0,1262.0,2011-01-14 02:25:34.757,72
2833,1260.0,1236.0,2011-01-14 10:36:49.647,72
2833,1260.0,775.0,2011-01-14 14:04:08.920,72
2838,,1268.0,2011-01-14 03:25:10.567,72
2838,,19.0,2011-01-14 03:47:57.310,72
2838,,520.0,2011-01-14 03:48:18.543,72
2838,,1236.0,2011-01-14 09:18:46.173,72
2838,,1341.0,2011-01-15 22:40:16.223,74
2839,,1272.0,2011-01-14 04:43:11.280,72
2839,,1236.0,2011-01-14 09:13:29.157,72
2839,,1573.0,2011-02-04 13:23:27.413,93
2860,1278.0,1236.0,2011-01-14 10:20:42.697,72
2860,1278.0,1279.0,2011-01-14 10:24:01.310,72
2865,1280.0,1236.0,2011-01-14 22:01:36.043,73
2865,1280.0,399.0,2011-01-19 21:58:09.147,78
2865,1280.0,1352.0,2011-01-19 22:14:16.120,78
2872,,724.0,2011-01-14 14:23:45.237,72
2872,,1291.0,2011-01-14 15:13:58.100,72
2873,329.0,1236.0,2011-01-14 13:06:07.737,72
2889,1247.0,1236.0,2011-01-14 14:59:03.453,72
2891,1289.0,1272.0,2011-01-31 01:44:56.277,89
2900,930.0,1236.0,2011-01-14 16:55:01.070,72
2900,930.0,29.0,2011-02-23 02:22:12.463,112
2900,930.0,919.0,2011-02-23 14:55:03.303,112
2901,,1236.0,2011-01-14 16:39:38.880,72
2901,,1241.0,2011-01-14 16:41:57.973,72
2901,,377.0,2011-01-14 17:29:31.883,72
2901,,1250.0,2011-01-14 19:37:28.357,73
2901,,2314.0,2011-04-05 07:08:24.567,153
2902,,1236.0,2011-01-14 17:39:03.093,72
2907,,124.0,2011-01-14 17:16:41.027,72
2907,,1236.0,2011-01-14 18:12:28.303,72
2907,,1337.0,2011-01-15 19:31:04.790,74
2914,904.0,1307.0,2011-01-14 20:09:13.630,73
2916,1708.0,1241.0,2011-01-14 18:47:07.523,72
2916,1708.0,1236.0,2011-01-14 19:23:56.727,73
2916,1708.0,392.0,2011-01-15 00:49:54.127,73
2916,1708.0,1495.0,2011-01-24 01:35:38.940,82
2926,13.0,1236.0,2011-01-15 13:25:04.067,73
2926,13.0,1268.0,2011-01-15 16:08:15.097,73
2926,13.0,1353.0,2011-01-17 07:26:40.477,75
2928,1310.0,1311.0,2011-01-14 23:33:14.537,73
2928,1310.0,1236.0,2011-01-15 09:20:55.677,73
2928,1310.0,701.0,2011-01-15 15:55:32.627,73
2931,293.0,1236.0,2011-01-15 09:03:27.247,73
2933,18.0,1236.0,2011-01-15 10:57:07.867,73
2933,18.0,,2011-01-15 14:33:01.367,73
2933,18.0,1268.0,2011-01-15 14:34:42.910,73
2933,18.0,,2011-01-15 23:45:13.483,74
2934,1320.0,1236.0,2011-01-15 09:38:53.190,73
2949,,520.0,2011-01-15 16:00:52.840,73
2949,,1272.0,2011-01-17 04:18:44.740,75
2951,,,2011-01-15 18:00:50.160,73
2951,,1236.0,2011-01-15 18:17:41.773,73
2952,1247.0,1236.0,2011-01-15 18:40:12.560,73
2952,1247.0,1402.0,2011-01-17 02:02:44.663,75
2964,19.0,1236.0,2011-01-15 19:35:46.287,74
2966,1156.0,1236.0,2011-01-15 20:38:50.453,74
2966,1156.0,1194.0,2011-01-16 17:49:52.663,74
2974,,504.0,2011-01-15 23:58:48.137,74
2974,,520.0,2011-01-16 01:19:55.747,74
2974,,1236.0,2011-01-16 09:28:01.000,74
2978,1345.0,13.0,2011-01-16 00:40:33.197,74
2978,1345.0,1353.0,2011-01-16 03:05:23.997,74
2980,,13.0,2011-01-16 00:45:02.053,74
2980,,1228.0,2011-01-16 01:00:03.110,74
2980,,1236.0,2011-01-16 08:48:38.537,74
2980,,1391.0,2011-01-16 20:11:09.453,75
2982,1228.0,,2011-01-16 01:08:17.080,74
2987,1349.0,,2011-01-16 02:05:49.447,74
2992,1350.0,1236.0,2011-01-16 08:06:56.123,74
3000,8.0,66.0,2011-01-16 09:31:26.053,74
3004,238.0,1241.0,2011-01-16 15:12:45.133,74
3005,,329.0,2011-01-16 08:46:19.023,74
3005,,1236.0,2011-01-16 09:09:37.690,74
3009,1358.0,1236.0,2011-01-16 09:38:38.527,74
3009,1358.0,329.0,2011-01-16 10:10:32.340,74
3009,1358.0,124.0,2011-01-16 11:28:06.140,74
3009,1358.0,66.0,2011-01-16 11:48:26.430,74
3014,1065.0,966.0,2011-01-16 10:42:06.380,74
3014,1065.0,66.0,2011-01-16 10:43:08.407,74
3014,1065.0,1236.0,2011-01-16 11:20:27.207,74
3014,1065.0,,2011-01-16 13:21:54.920,74
3014,1065.0,1371.0,2011-01-16 16:23:46.043,74
3020,1228.0,1236.0,2011-01-16 16:28:41.397,74
3020,1228.0,1272.0,2011-01-17 03:52:31.903,75
3025,1369.0,391.0,2011-01-16 21:42:14.013,75
3025,1369.0,552.0,2011-01-18 08:53:26.707,76
3032,,1236.0,2011-01-16 17:37:45.570,74
3035,,1268.0,2011-01-16 17:54:51.523,74
3035,,,2011-01-16 18:36:06.393,74
3035,,391.0,2011-01-16 19:29:25.830,75
3037,1376.0,1341.0,2011-01-16 17:55:34.153,74
3037,1376.0,1236.0,2011-01-16 17:57:22.317,74
3038,1377.0,661.0,2011-01-16 17:21:28.523,74
3038,1377.0,1337.0,2011-01-16 17:45:13.763,74
3038,1377.0,1236.0,2011-01-16 17:50:14.057,74
3038,1377.0,1383.0,2011-01-16 18:46:55.150,74
3041,1319.0,347.0,2011-01-16 17:43:43.053,74
3041,1319.0,,2011-01-16 17:51:05.663,74
3041,1319.0,1268.0,2011-01-16 17:59:36.073,74
3041,1319.0,1236.0,2011-01-16 18:23:56.547,74
3041,1319.0,1341.0,2011-01-16 18:51:05.153,74
3043,,1241.0,2011-01-16 17:58:12.690,74
3043,,1236.0,2011-01-16 18:14:38.893,74
3056,,673.0,2011-01-31 02:07:32.720,89
3059,1382.0,1383.0,2011-01-19 10:39:18.443,77
3059,1382.0,386.0,2011-01-19 11:32:53.040,77
3061,1383.0,1236.0,2011-01-16 20:08:11.990,75
3061,1383.0,1268.0,2011-01-16 20:15:29.750,75
3062,1387.0,1236.0,2011-01-16 19:43:46.950,75
3062,1387.0,1241.0,2011-01-16 21:09:36.767,75
3062,1387.0,1247.0,2011-01-16 21:26:38.473,75
3062,1387.0,1257.0,2011-01-18 12:47:53.150,76
3062,1387.0,1352.0,2011-01-18 20:30:55.280,77
3062,1387.0,2085.0,2011-02-18 17:40:38.420,107
3070,,13.0,2011-01-16 20:23:44.770,75
3070,,,2011-01-16 20:25:42.347,75
3070,,1268.0,2011-01-16 20:28:22.590,75
3070,,1236.0,2011-01-16 20:41:01.613,75
3075,1394.0,166.0,2011-01-16 21:32:02.273,75
3075,1394.0,520.0,2011-01-16 21:37:06.500,75
3076,1388.0,1341.0,2011-01-16 20:53:43.440,75
3076,1388.0,,2011-01-27 10:10:53.143,85
3076,1388.0,1352.0,2011-01-27 23:06:10.953,86
3076,1388.0,377.0,2011-01-27 23:29:30.293,86
3081,1378.0,429.0,2011-01-16 21:41:06.993,75
3081,1378.0,126.0,2011-03-10 12:20:40.653,127
3084,202.0,1268.0,2011-01-16 21:16:03.577,75
3084,202.0,1236.0,2011-01-16 21:28:56.713,75
3088,,520.0,2011-01-16 21:47:59.233,75
3088,,1236.0,2011-01-16 21:53:45.683,75
3096,1335.0,1268.0,2011-01-16 22:08:50.157,75
3096,1335.0,1236.0,2011-01-16 22:35:33.917,75
3098,1383.0,1236.0,2011-01-16 22:11:04.320,75
3098,1383.0,1268.0,2011-01-16 22:19:44.183,75
3101,1383.0,1236.0,2011-01-16 22:57:41.670,75
3104,1397.0,1236.0,2011-01-17 11:12:59.710,75
3104,1397.0,838.0,2011-01-17 14:16:46.847,75
3107,1383.0,661.0,2011-01-16 23:21:39.043,75
3107,1383.0,1236.0,2011-01-16 23:28:43.293,75
3107,1383.0,124.0,2011-01-16 23:57:07.410,75
3113,1349.0,1236.0,2011-01-16 23:52:05.730,75
3117,1383.0,1236.0,2011-01-17 12:24:21.883,75
3117,1383.0,1390.0,2011-02-13 20:02:58.013,103
3119,,166.0,2011-01-17 01:02:41.770,75
3119,,,2011-01-17 01:11:51.420,75
3124,652.0,1236.0,2011-01-17 08:18:36.010,75
3124,652.0,1341.0,2011-01-17 08:40:36.853,75
3125,74.0,1341.0,2011-01-17 08:48:39.507,75
3125,74.0,61.0,2011-01-19 00:34:44.107,77
3133,1320.0,124.0,2011-01-17 08:36:15.813,75
3134,1405.0,386.0,2011-01-17 08:38:45.937,75
3141,,1236.0,2011-01-17 10:09:33.253,75
3145,1410.0,930.0,2011-01-17 11:18:24.670,75
3145,1410.0,1391.0,2011-01-18 03:26:21.063,76
3150,1236.0,1352.0,2011-01-17 20:48:10.550,76
3150,1236.0,1486.0,2011-02-08 12:29:26.297,97
3151,1413.0,1236.0,2011-01-17 13:46:07.320,75
3151,1413.0,1383.0,2011-01-17 14:33:35.593,75
3151,1413.0,377.0,2011-01-18 00:01:15.360,76
3151,1413.0,1352.0,2011-01-18 01:20:58.927,76
3151,1413.0,13.0,2011-01-18 01:32:06.560,76
3153,1383.0,1236.0,2011-01-17 14:09:10.490,75
3157,144.0,386.0,2011-01-17 15:23:18.833,75
3157,144.0,1236.0,2011-01-17 15:50:52.383,75
3157,144.0,701.0,2011-01-17 20:30:17.470,76
3158,1414.0,,2011-01-17 15:21:50.470,75
3158,1414.0,97.0,2011-01-17 15:24:26.767,75
3158,1414.0,1236.0,2011-01-17 15:37:30.607,75
3158,1414.0,955.0,2011-01-20 16:49:06.533,78
3158,1414.0,373.0,2011-01-20 19:18:54.790,79
3164,1413.0,1236.0,2011-01-17 16:09:58.053,75
3164,1413.0,1761.0,2011-02-05 11:06:33.937,94
3168,386.0,1236.0,2011-01-17 16:27:47.643,75
3168,386.0,358.0,2011-01-17 16:57:09.423,75
3168,386.0,9624.0,2011-01-18 05:09:13.883,76
3170,,1236.0,2011-01-17 16:51:12.387,75
3179,1423.0,,2011-01-17 19:15:44.220,76
3179,1423.0,1352.0,2011-01-18 03:00:31.063,76
3179,1423.0,1272.0,2011-01-19 02:38:50.410,77
3182,171.0,1382.0,2011-01-17 19:26:40.803,76
3182,171.0,1236.0,2011-01-17 19:36:06.330,76
3182,171.0,124.0,2011-01-17 22:42:19.280,76
3186,1383.0,1236.0,2011-01-17 20:05:28.137,76
3189,1383.0,1236.0,2011-01-17 21:41:27.597,76
3189,1383.0,166.0,2011-01-18 13:25:39.007,76
3193,,1256.0,2011-01-17 21:10:54.220,76
3193,,1341.0,2011-01-17 21:16:56.053,76
3193,,1241.0,2011-01-17 21:19:14.037,76
3193,,1236.0,2011-01-17 22:11:04.533,76
3193,,1353.0,2011-01-18 00:29:29.630,76
3193,,,2011-01-18 02:17:05.923,76
3206,1272.0,1236.0,2011-01-17 23:11:32.523,76
3214,,386.0,2011-01-18 11:53:25.350,76
3216,605.0,520.0,2011-01-18 03:09:49.383,76
3216,605.0,18.0,2011-01-18 04:18:32.230,76
3216,605.0,966.0,2011-01-18 22:15:04.197,77
3216,605.0,1708.0,2011-01-18 22:50:57.007,77
3216,605.0,1458.0,2011-01-20 14:16:23.883,78
3222,1430.0,775.0,2011-01-18 20:39:09.827,77
3227,1383.0,1236.0,2011-01-18 11:17:19.597,76
3227,1383.0,1382.0,2011-01-18 16:20:13.527,76
3228,1413.0,163.0,2011-01-18 10:29:55.287,76
3228,1413.0,1390.0,2011-01-18 12:54:58.933,76
3228,1413.0,775.0,2011-01-18 20:22:05.003,77
3229,1383.0,1236.0,2011-01-18 10:49:58.523,76
3229,1383.0,1352.0,2011-02-04 14:16:57.633,93
3237,592.0,1236.0,2011-01-18 13:56:02.830,76
3243,,1341.0,2011-01-18 18:57:36.980,76
3243,,1471.0,2011-01-19 23:05:39.727,78
3243,,,2011-02-27 21:24:21.277,117
3244,1439.0,1257.0,2011-01-18 17:41:32.157,76
3244,1439.0,1471.0,2011-01-19 23:56:39.187,78
3245,1241.0,1236.0,2011-01-18 16:47:03.820,76
3247,1430.0,1241.0,2011-01-18 16:16:00.207,76
3247,1430.0,1352.0,2011-01-18 16:59:06.427,76
3247,1430.0,1236.0,2011-01-18 17:03:42.660,76
3247,1430.0,1341.0,2011-01-18 17:13:58.617,76
3247,1430.0,1241.0,2011-01-19 20:32:10.343,78
3257,1443.0,861.0,2011-01-18 19:17:48.477,77
3257,1443.0,13.0,2011-01-18 19:29:10.003,77
3257,1443.0,1383.0,2011-01-19 02:21:52.893,77
3261,1394.0,11917.0,2011-01-18 23:27:50.223,77
3261,1394.0,61.0,2011-01-18 23:38:24.890,77
3261,1394.0,1352.0,2011-01-19 00:44:57.680,77
3261,1394.0,1460.0,2011-01-21 17:30:28.973,79
3262,1445.0,,2011-01-19 06:46:22.867,77
3262,1445.0,1236.0,2011-01-19 07:58:02.467,77
3264,966.0,124.0,2011-01-18 21:19:24.683,77
3264,966.0,1236.0,2011-01-19 08:12:15.477,77
3282,791.0,1272.0,2011-01-19 01:58:35.607,77
3282,791.0,1352.0,2011-01-19 19:22:45.683,78
3282,791.0,1469.0,2011-01-19 21:28:19.907,78
3285,1272.0,791.0,2011-01-19 01:10:09.367,77
3285,1272.0,1268.0,2011-01-19 02:11:42.080,77
3293,,1341.0,2011-01-19 09:09:17.270,77
3294,1451.0,1382.0,2011-01-19 04:48:15.447,77
3294,1451.0,1353.0,2011-01-19 06:02:33.483,77
3294,1451.0,1236.0,2011-01-19 10:00:54.903,77
3296,1453.0,163.0,2011-01-19 05:33:31.163,77
3296,1453.0,1383.0,2011-01-19 11:04:32.063,77
3296,1453.0,377.0,2011-01-19 20:25:57.307,78
3297,567.0,,2011-01-19 06:24:25.033,77
3302,293.0,1236.0,2011-01-19 09:48:57.837,77
3306,552.0,391.0,2011-01-19 15:06:43.273,77
3306,552.0,552.0,2011-02-15 10:19:04.027,104
3306,552.0,1370.0,2011-02-15 13:39:05.507,104
3309,1172.0,166.0,2011-01-19 19:00:58.720,78
3309,1172.0,1352.0,2011-01-19 19:42:25.520,78
3309,1172.0,78.0,2011-03-04 17:14:49.693,121
3311,1257.0,1257.0,2011-03-08 01:38:49.793,125
3314,1257.0,1236.0,2011-01-19 11:14:58.447,77
3314,1257.0,1272.0,2011-01-20 08:36:34.650,78
3315,1383.0,1236.0,2011-01-19 10:53:53.823,77
3315,1383.0,115.0,2011-01-19 20:22:43.333,78
3318,,1236.0,2011-01-19 11:42:59.253,77
3324,386.0,13.0,2011-01-19 12:40:34.247,77
