QId,PostUserId,RespondUserId,Time,days
5477,16.0,221.0,2010-09-26 05:31:48.860,67
5480,2058.0,642.0,2010-09-26 06:28:31.547,67
5480,2058.0,1352.0,2010-09-26 06:50:11.617,67
5480,2058.0,2061.0,2010-09-26 08:30:59.407,67
5480,2058.0,,2010-09-26 08:53:49.270,67
5480,2058.0,232.0,2010-09-26 09:46:45.360,67
5480,2058.0,221.0,2010-09-26 14:04:16.200,67
5481,1794.0,1794.0,2010-09-26 09:11:16.160,67
5482,2143.0,226.0,2010-09-26 06:45:00.243,67
5494,2145.0,498.0,2010-09-26 12:12:55.787,67
5494,2145.0,664.0,2010-09-26 20:06:49.030,68
5494,2145.0,72.0,2010-09-26 20:12:48.813,68
5500,1831.0,462.0,2010-09-26 15:17:53.973,67
5500,1831.0,413.0,2010-09-26 21:52:53.773,68
5502,184.0,,2010-09-26 15:42:36.620,67
5505,1562.0,498.0,2010-09-26 15:29:17.017,67
5510,2151.0,1794.0,2010-09-26 18:19:38.540,67
5510,2151.0,1124.0,2010-09-28 00:59:06.213,69
5513,1862.0,226.0,2010-09-26 19:46:00.677,68
5522,,1995.0,2010-09-27 00:54:25.027,68
5522,,1582.0,2010-09-27 01:28:24.273,68
5522,,,2010-09-27 03:17:03.313,68
5522,,876.0,2010-09-27 03:29:46.897,68
5523,,2032.0,2010-09-28 01:50:16.483,69
5527,1562.0,232.0,2010-09-27 03:05:04.210,68
5527,1562.0,242.0,2010-09-27 03:28:58.353,68
5534,1023.0,1794.0,2010-09-27 09:22:31.547,68
5537,2159.0,706.0,2010-09-27 10:45:25.247,68
5537,2159.0,221.0,2010-09-27 15:28:44.587,68
5538,1611.0,1766.0,2010-09-27 07:38:21.937,68
5538,1611.0,89.0,2010-09-27 08:22:17.747,68
5538,1611.0,1301.0,2010-09-27 09:10:46.327,68
5538,1611.0,1750.0,2010-09-27 10:05:11.777,68
5540,,1301.0,2010-09-27 08:54:13.960,68
5540,,242.0,2010-09-27 13:44:48.540,68
5540,,1102.0,2010-09-27 14:02:39.833,68
5543,1650.0,25.0,2010-09-27 11:20:38.220,68
5549,2109.0,334.0,2010-09-27 10:16:17.500,68
5549,2109.0,242.0,2010-09-27 14:18:46.397,68
5550,2162.0,226.0,2010-09-27 10:11:25.013,68
5550,2162.0,467.0,2010-09-27 11:41:01.770,68
5558,2109.0,2164.0,2010-09-27 14:03:43.960,68
5558,2109.0,1301.0,2010-09-27 14:49:50.117,68
5558,2109.0,242.0,2010-09-27 14:54:16.097,68
5559,2163.0,498.0,2010-09-27 11:59:15.413,68
5559,2163.0,56.0,2010-09-27 12:13:18.613,68
5564,1818.0,1313.0,2010-09-27 12:51:36.213,68
5564,1818.0,622.0,2010-09-27 13:18:40.877,68
5564,1818.0,,2010-09-28 12:34:21.673,69
5564,1818.0,100.0,2010-09-29 07:40:45.423,70
5568,53283.0,242.0,2010-09-27 15:22:45.500,68
5568,53283.0,1705.0,2010-09-27 22:42:04.467,69
5574,1747.0,232.0,2010-09-27 16:42:24.107,68
5577,1778.0,1102.0,2010-09-27 17:22:00.967,68
5577,1778.0,242.0,2010-09-27 23:13:57.980,69
5579,2167.0,247.0,2010-09-27 17:12:50.193,68
5581,,448.0,2010-09-27 19:10:17.413,69
5581,,742.0,2010-09-27 19:59:23.460,69
5586,640.0,226.0,2010-09-27 18:31:50.703,68
5587,2170.0,242.0,2010-09-27 18:39:23.933,68
5588,640.0,642.0,2010-09-27 18:56:03.307,68
5588,640.0,1421.0,2010-09-28 04:33:17.677,69
5595,1906.0,1102.0,2010-09-27 20:30:13.373,69
5595,1906.0,271.0,2010-10-01 17:03:20.077,72
5595,1906.0,173.0,2010-11-19 19:40:17.960,122
5602,622.0,413.0,2010-09-27 23:36:29.937,69
5602,622.0,25.0,2010-09-28 00:00:14.313,69
5606,2174.0,1726.0,2010-09-28 01:38:05.997,69
5607,2000.0,221.0,2010-09-28 06:48:58.417,69
5607,2000.0,274.0,2010-09-28 07:42:50.917,69
5609,2175.0,1102.0,2010-09-28 01:42:18.963,69
5609,2175.0,796.0,2010-09-28 02:13:47.860,69
5614,2177.0,2125.0,2010-09-28 10:16:29.237,69
5614,2177.0,742.0,2010-09-28 14:35:18.560,69
5616,2109.0,242.0,2010-09-28 06:05:23.293,69
5616,2109.0,752.0,2010-09-28 08:57:42.210,69
5617,,26.0,2010-09-28 14:02:42.817,69
5624,2125.0,274.0,2010-09-28 12:25:33.993,69
5625,2181.0,2504.0,2010-10-15 03:58:15.300,86
5627,2183.0,557.0,2010-09-28 12:04:17.360,69
5627,2183.0,1415.0,2010-09-28 12:28:14.370,69
5627,2183.0,742.0,2010-09-28 13:49:36.963,69
5627,2183.0,299.0,2010-11-24 07:19:41.617,126
5632,550.0,498.0,2010-09-28 13:15:43.557,69
5634,2184.0,56.0,2010-09-28 13:40:49.277,69
5634,2184.0,242.0,2010-09-28 15:02:02.490,69
5639,56.0,100.0,2010-09-28 15:52:16.553,69
5641,664.0,2125.0,2010-09-28 16:47:07.040,69
5645,1650.0,462.0,2010-09-28 20:55:26.107,70
5645,1650.0,413.0,2010-10-26 12:26:52.290,97
5646,2185.0,1102.0,2010-09-28 20:00:03.967,70
5646,2185.0,752.0,2010-09-28 20:29:57.350,70
5646,2185.0,242.0,2010-09-28 20:38:04.710,70
5647,1960.0,2032.0,2010-09-28 20:17:25.490,70
5647,1960.0,1242.0,2010-09-28 20:24:30.960,70
5648,1120.0,,2010-09-29 06:20:37.350,70
5648,1120.0,822.0,2010-09-29 18:17:02.123,70
5656,2192.0,498.0,2010-09-29 01:03:50.563,70
5657,2193.0,274.0,2010-09-28 21:29:46.407,70
5657,2193.0,664.0,2010-09-29 00:34:24.367,70
5657,2193.0,1195.0,2010-09-29 01:00:08.310,70
5657,2193.0,221.0,2010-09-29 04:13:52.067,70
5661,1583.0,232.0,2010-09-28 22:47:38.607,70
5661,1583.0,1827.0,2010-09-28 22:50:54.370,70
5666,2195.0,72.0,2010-09-28 23:22:29.867,70
5670,2175.0,1195.0,2010-09-29 00:51:25.863,70
5670,2175.0,221.0,2010-09-29 04:24:56.963,70
5675,,796.0,2010-09-29 02:40:56.580,70
5675,,1195.0,2010-09-29 03:43:02.943,70
5676,1838.0,796.0,2010-09-29 02:49:06.793,70
5676,1838.0,462.0,2010-09-29 03:01:32.453,70
5676,1838.0,173.0,2010-09-29 03:59:57.267,70
5676,1838.0,1301.0,2010-09-29 07:23:58.463,70
5676,1838.0,1102.0,2010-09-29 19:07:48.493,70
5676,1838.0,1301.0,2010-09-30 17:44:02.330,71
5684,,221.0,2010-09-29 06:35:25.243,70
5684,,1650.0,2010-09-29 08:21:17.313,70
5689,1794.0,1242.0,2010-09-29 07:23:53.117,70
5693,,226.0,2010-09-29 08:14:09.137,70
5693,,299.0,2010-09-29 14:37:29.703,70
5696,163.0,1609.0,2010-09-29 09:10:31.603,70
5696,163.0,226.0,2010-09-29 11:44:28.857,70
5697,1906.0,226.0,2010-09-29 09:12:33.813,70
5697,1906.0,232.0,2010-09-29 19:53:45.247,71
5697,1906.0,226.0,2010-09-29 20:30:38.770,71
5706,,226.0,2010-09-29 13:20:03.193,70
5706,,,2010-09-29 14:48:53.463,70
5707,1794.0,242.0,2010-09-29 14:54:35.983,70
5712,1403.0,367.0,2010-09-29 16:35:54.333,70
5713,331.0,413.0,2010-09-29 16:54:21.850,70
5713,331.0,467.0,2010-09-29 16:58:13.757,70
5717,2014.0,367.0,2010-09-29 17:13:00.920,70
5718,628.0,221.0,2010-09-30 07:53:57.700,71
5720,1992.0,1415.0,2010-09-29 18:59:11.673,70
5720,1992.0,242.0,2010-09-29 19:12:42.697,71
5721,1992.0,1356.0,2010-09-29 18:47:51.987,70
5721,1992.0,242.0,2010-09-29 19:03:36.190,70
5734,2209.0,1726.0,2010-09-30 05:31:12.057,71
5736,1969.0,,2010-09-29 22:05:27.367,71
5738,,1102.0,2010-09-29 22:25:16.040,71
5738,,1149.0,2010-09-29 22:30:08.330,71
5738,,1313.0,2010-09-29 22:32:23.673,71
5738,,242.0,2010-09-29 22:58:42.047,71
5738,,242.0,2010-09-30 16:42:18.513,71
5743,2212.0,242.0,2010-09-29 23:41:35.470,71
5746,998.0,247.0,2010-09-30 16:18:11.627,71
5747,2213.0,1313.0,2010-09-30 04:38:09.700,71
5747,2213.0,498.0,2010-09-30 04:41:44.857,71
5747,2213.0,688.0,2010-09-30 09:45:10.913,71
5755,247.0,367.0,2010-09-30 11:09:43.610,71
5755,247.0,1489.0,2010-10-01 18:54:48.807,72
5756,2217.0,695.0,2010-09-30 13:25:23.663,71
5756,2217.0,1102.0,2010-09-30 18:52:55.323,71
5758,,1313.0,2010-09-30 12:28:52.460,71
5758,,822.0,2010-09-30 13:02:17.637,71
5760,832.0,1301.0,2010-09-30 13:50:45.917,71
5763,,2125.0,2010-09-30 15:40:17.687,71
5763,,1421.0,2010-09-30 15:57:21.707,71
5763,,822.0,2010-09-30 16:00:40.263,71
5763,,242.0,2010-09-30 19:03:12.147,71
5772,2222.0,1772.0,2010-10-01 12:08:14.550,72
5774,1417.0,139.0,2010-10-04 13:26:21.830,75
5775,512.0,618.0,2010-09-30 19:10:24.803,72
5775,512.0,1789.0,2010-09-30 22:30:51.203,72
5777,2227.0,,2010-09-30 19:03:21.460,71
5777,2227.0,226.0,2010-09-30 19:47:23.353,72
5778,,1827.0,2010-09-30 22:01:50.540,72
5783,2231.0,822.0,2010-09-30 19:40:39.770,72
5788,2232.0,752.0,2010-09-30 22:27:08.903,72
5788,2232.0,242.0,2010-10-01 00:42:53.970,72
5791,,2273.0,2010-10-03 06:17:21.190,74
5795,1736.0,1424.0,2010-10-01 02:21:31.977,72
5799,1287.0,221.0,2010-10-01 04:39:12.180,72
5801,1583.0,331.0,2010-10-01 03:37:36.380,72
5801,1583.0,242.0,2010-10-01 04:08:41.013,72
5801,1583.0,664.0,2010-10-01 04:21:37.420,72
5801,1583.0,299.0,2010-10-01 05:57:43.487,72
5804,145.0,4322.0,2010-12-07 09:15:17.707,139
5805,2239.0,72.0,2010-10-01 04:20:49.670,72
5805,2239.0,1424.0,2010-10-01 04:36:09.453,72
5812,,498.0,2010-10-01 06:09:13.433,72
5817,1794.0,1242.0,2010-10-02 09:47:07.130,73
5818,,796.0,2010-10-01 12:09:31.810,72
5818,,242.0,2010-10-01 16:18:03.913,72
5818,,1102.0,2010-10-01 16:56:34.653,72
5818,,1301.0,2010-10-01 17:28:48.993,72
5818,,467.0,2010-10-01 20:32:00.997,73
5818,,242.0,2010-10-01 22:26:41.750,73
5819,766.0,664.0,2010-10-01 12:03:06.167,72
5819,766.0,4280.0,2010-12-01 19:35:26.107,134
5824,2246.0,1470.0,2010-10-01 12:55:23.830,72
5826,,664.0,2010-10-01 19:16:56.157,73
5826,,664.0,2010-10-04 15:22:16.763,75
5827,,404.0,2010-10-01 18:48:20.660,72
5827,,822.0,2010-10-01 21:30:36.700,73
5828,53283.0,1149.0,2010-10-01 18:12:46.290,72
5834,120.0,,2010-10-01 18:03:16.463,72
5837,941.0,2252.0,2010-10-01 18:24:42.500,72
5837,941.0,,2010-10-01 21:15:23.110,73
5837,941.0,822.0,2010-10-01 23:51:08.280,73
5837,941.0,722.0,2010-10-02 00:13:15.560,73
5837,941.0,247.0,2010-10-03 00:01:40.123,74
5839,2250.0,72.0,2010-10-01 19:13:05.830,73
5839,2250.0,752.0,2010-10-01 20:29:45.717,73
5839,2250.0,1562.0,2010-10-02 18:09:03.357,73
5840,2252.0,242.0,2010-10-01 19:07:56.737,72
5840,2252.0,1770.0,2010-10-02 05:52:22.320,73
5842,312.0,242.0,2010-10-01 19:02:00.540,72
5842,312.0,498.0,2010-10-02 01:10:59.630,73
5848,,242.0,2010-10-01 20:20:22.343,73
5848,,467.0,2010-10-01 20:43:15.100,73
5848,,1356.0,2010-10-01 21:31:15.850,73
5858,2256.0,2256.0,2010-10-02 00:04:48.137,73
5861,822.0,1120.0,2010-10-02 18:19:29.450,73
5863,6838.0,1154.0,2010-10-02 06:15:29.217,73
5868,1523.0,2236.0,2010-10-02 04:20:51.297,73
5868,1523.0,664.0,2010-10-02 07:32:12.837,73
5868,1523.0,1301.0,2010-10-02 11:58:59.940,73
5868,1523.0,1489.0,2010-10-02 17:49:49.377,73
5874,,25.0,2010-10-02 21:25:18.457,74
5877,2266.0,1102.0,2010-10-02 14:33:27.897,73
5877,2266.0,226.0,2010-10-02 15:46:07.847,73
5877,2266.0,221.0,2010-10-02 16:22:30.517,73
5877,2266.0,242.0,2010-10-02 21:28:50.797,74
5877,2266.0,242.0,2010-10-05 22:55:01.363,77
5879,43.0,139.0,2010-10-02 22:43:13.530,74
5881,,367.0,2010-10-02 15:36:01.467,73
5881,,664.0,2010-10-02 17:28:29.477,73
5889,2270.0,2287.0,2010-10-03 16:54:27.373,74
5889,2270.0,2342.0,2010-10-06 03:56:13.773,77
5896,,139.0,2010-10-02 23:11:36.427,74
5896,,1102.0,2010-10-03 02:23:50.617,74
5896,,173.0,2010-10-03 04:11:03.563,74
5899,2177.0,583.0,2010-10-03 03:32:53.533,74
5901,536.0,,2010-10-03 04:51:48.407,74
5901,536.0,221.0,2010-10-03 06:34:25.707,74
5902,1281.0,642.0,2010-10-03 02:55:27.563,74
5902,1281.0,221.0,2010-10-03 04:24:49.217,74
5904,1281.0,664.0,2010-10-03 04:02:30.953,74
5904,1281.0,1195.0,2010-10-03 05:38:36.380,74
5904,1281.0,439.0,2010-10-03 08:19:32.470,74
5904,1281.0,2032.0,2010-10-03 10:23:33.440,74
5906,1281.0,642.0,2010-10-03 15:37:08.807,74
5909,2120.0,1726.0,2010-10-03 06:06:45.550,74
5914,,308.0,2010-10-03 05:38:24.663,74
5914,,1102.0,2010-10-03 23:51:06.067,75
5919,546.0,742.0,2010-10-03 21:24:33.677,75
5921,377.0,1430.0,2010-10-03 11:51:57.280,74
5921,377.0,1023.0,2010-10-23 22:42:55.797,95
5922,377.0,377.0,2010-10-03 07:18:02.393,74
5922,377.0,1301.0,2010-10-03 17:43:48.393,74
5927,2280.0,2280.0,2010-10-03 11:30:20.510,74
5927,2280.0,242.0,2010-10-03 19:51:42.583,75
5927,2280.0,2032.0,2010-10-03 21:05:11.313,75
5928,,1726.0,2010-10-03 17:37:41.680,74
5929,,221.0,2010-10-03 19:01:43.920,74
5932,1415.0,1102.0,2010-10-03 19:55:46.123,75
5932,1415.0,467.0,2010-10-04 01:31:46.113,75
5934,2058.0,1609.0,2010-10-03 15:26:16.140,74
5937,2284.0,1301.0,2010-10-03 15:31:00.583,74
5937,2284.0,,2010-10-03 15:40:51.907,74
5937,2284.0,752.0,2010-10-03 15:55:48.177,74
5937,2284.0,2281.0,2010-10-03 16:24:53.097,74
5937,2284.0,242.0,2010-10-03 18:54:39.820,74
5944,,1242.0,2010-10-03 18:44:43.120,74
5944,,2236.0,2010-10-03 21:31:53.327,75
5944,,72.0,2010-12-08 06:31:59.413,140
5952,796.0,425.0,2010-10-03 19:13:54.860,75
5955,264.0,221.0,2010-10-03 19:12:39.090,75
5959,264.0,242.0,2010-10-03 19:43:38.580,75
5959,264.0,221.0,2010-10-04 05:28:28.583,75
5962,965.0,2159.0,2010-10-04 06:40:28.743,75
5962,965.0,2633.0,2010-10-19 21:02:07.453,91
5964,2291.0,1750.0,2010-10-05 09:12:19.540,76
5965,2292.0,,2010-10-03 21:00:05.173,75
5968,2076.0,1508.0,2010-10-03 21:48:55.033,75
5969,2174.0,,2010-10-03 21:18:01.600,75
5969,2174.0,1178.0,2010-10-03 21:35:14.430,75
5969,2174.0,742.0,2010-10-03 21:39:48.537,75
5969,2174.0,242.0,2010-10-03 22:44:35.837,75
5975,,1352.0,2010-10-03 21:28:45.323,75
5982,2296.0,2000.0,2010-10-03 22:48:16.673,75
5982,2296.0,647.0,2010-10-04 01:45:39.430,75
5983,2298.0,669.0,2010-10-04 09:22:46.490,75
5986,,742.0,2010-10-03 23:29:49.070,75
5986,,242.0,2010-10-04 00:18:18.083,75
5986,,2219.0,2010-10-04 00:55:57.307,75
5997,,121.0,2010-10-04 02:27:32.550,75
5997,,1242.0,2010-10-04 08:03:35.490,75
5997,,498.0,2010-10-04 10:33:39.387,75
6000,2283.0,1430.0,2010-10-04 09:44:32.807,75
6002,1583.0,226.0,2010-10-04 07:35:51.490,75
6005,,1242.0,2010-10-04 07:52:11.817,75
6008,,708.0,2010-10-04 08:59:26.910,75
6008,,1910.0,2010-10-04 17:19:07.890,75
6008,,312.0,2010-10-04 17:38:12.360,75
6008,,2323.0,2010-10-05 10:24:50.807,76
6009,2109.0,1301.0,2010-10-04 11:09:56.230,75
6013,1831.0,247.0,2010-10-04 11:00:50.930,75
6013,1831.0,100.0,2010-10-04 12:49:32.743,75
6013,1831.0,1865.0,2010-10-04 17:32:40.470,75
6017,752.0,242.0,2010-10-04 14:31:45.970,75
6020,1415.0,742.0,2010-10-04 14:42:05.470,75
6024,2305.0,785.0,2010-10-04 16:16:08.507,75
6026,,242.0,2010-10-04 16:43:31.457,75
6026,,299.0,2010-10-04 18:09:11.197,75
6028,2284.0,274.0,2010-10-04 17:28:00.150,75
6028,2284.0,1865.0,2010-10-04 17:45:10.163,75
6028,2284.0,,2010-10-04 18:12:37.163,75
6028,2284.0,242.0,2010-10-04 19:52:51.887,76
6028,2284.0,2215.0,2010-10-05 01:48:17.147,76
6036,2256.0,226.0,2010-10-04 18:33:45.897,75
6039,,1242.0,2010-10-04 19:45:24.350,76
6039,,,2010-10-04 19:59:23.297,76
6039,,72.0,2010-10-04 20:09:31.880,76
6039,,242.0,2010-10-04 20:23:02.060,76
6039,,1242.0,2010-10-04 20:25:00.047,76
6039,,226.0,2010-10-04 20:25:57.300,76
6039,,232.0,2010-10-04 20:54:01.407,76
6039,,467.0,2010-10-04 21:00:41.690,76
6039,,242.0,2010-10-05 00:16:36.270,76
6039,,242.0,2010-10-06 15:47:50.797,77
6040,,695.0,2010-10-04 20:18:28.393,76
6044,766.0,226.0,2010-10-04 20:18:06.507,76
6044,766.0,242.0,2010-10-04 20:46:40.070,76
6044,766.0,536.0,2010-10-04 23:04:37.253,76
6044,766.0,1100.0,2010-10-04 23:30:02.463,76
6044,766.0,1650.0,2010-10-04 23:37:04.083,76
6044,766.0,664.0,2010-10-04 23:54:44.730,76
6055,,1650.0,2010-10-04 23:43:09.907,76
6055,,221.0,2010-10-05 03:19:58.107,76
6056,1004.0,2302.0,2010-10-04 22:24:49.457,76
6056,1004.0,642.0,2010-10-04 23:54:44.730,76
6056,1004.0,1352.0,2010-10-05 00:03:34.907,76
6057,693.0,1827.0,2010-10-04 23:53:34.983,76
6057,693.0,51.0,2010-10-05 07:15:06.643,76
6060,237.0,1430.0,2010-10-05 13:10:23.830,76
6060,237.0,,2010-10-06 03:55:20.780,77
6068,2313.0,1424.0,2010-10-05 02:07:06.240,76
6071,,1102.0,2010-10-05 01:19:12.573,76
6075,,1461.0,2010-10-05 07:18:08.693,76
6077,1562.0,171.0,2010-10-05 06:28:26.800,76
6077,1562.0,2032.0,2010-10-05 08:02:29.957,76
6078,,742.0,2010-10-05 05:10:53.010,76
6078,,,2010-10-05 08:05:10.820,76
6080,249.0,2000.0,2010-10-05 05:43:07.597,76
6080,249.0,331.0,2010-10-05 11:57:19.307,76
6080,249.0,1430.0,2010-10-05 14:40:58.833,76
6080,249.0,467.0,2010-10-05 15:45:10.037,76
6082,139.0,1102.0,2010-10-05 14:35:44.220,76
6083,2319.0,695.0,2010-10-05 06:15:59.670,76
6083,2319.0,1195.0,2010-10-05 06:24:31.193,76
6083,2319.0,467.0,2010-10-05 16:17:52.473,76
6087,,2032.0,2010-10-05 07:43:15.927,76
6087,,1301.0,2010-10-05 08:54:25.330,76
6087,,242.0,2010-10-07 01:05:22.640,78
6090,2320.0,467.0,2010-10-05 22:57:30.667,77
6090,2320.0,1102.0,2010-10-06 03:53:13.073,77
6090,2320.0,2473.0,2010-12-23 07:38:57.383,155
6094,667.0,1650.0,2010-10-05 08:43:19.683,76
6099,,226.0,2010-10-05 11:49:37.413,76
6099,,664.0,2010-10-05 14:06:05.467,76
6099,,1430.0,2010-10-06 09:55:55.863,77
6100,123.0,172.0,2010-10-05 12:24:26.470,76
6101,123.0,172.0,2010-10-05 12:16:47.673,76
6101,123.0,,2010-10-05 17:45:48.213,76
6101,123.0,,2010-10-05 20:31:42.037,77
6101,123.0,2215.0,2010-10-05 21:07:35.083,77
6104,,,2010-10-05 13:01:08.910,76
6107,,1242.0,2010-10-05 12:55:11.633,76
6107,,,2010-10-05 12:57:35.057,76
6107,,498.0,2010-10-05 13:01:23.460,76
6113,2062.0,,2010-10-05 13:06:41.687,76
6116,1699.0,742.0,2010-10-05 13:54:26.843,76
6117,1907.0,221.0,2010-10-05 15:25:47.943,76
6125,2329.0,1489.0,2010-10-05 15:19:13.367,76
6125,2329.0,1277.0,2010-10-06 06:22:51.217,77
6128,2330.0,274.0,2010-10-06 15:43:21.860,77
6136,,1195.0,2010-10-05 18:37:04.533,76
6136,,467.0,2010-10-05 19:03:37.177,76
6136,,1489.0,2010-10-06 01:35:18.803,77
6140,2333.0,312.0,2010-10-05 19:26:30.593,77
6140,2333.0,742.0,2010-10-05 19:29:15.100,77
6140,2333.0,354.0,2010-10-05 20:47:37.300,77
6140,2333.0,796.0,2010-10-06 01:49:52.157,77
6141,2331.0,439.0,2010-10-05 20:33:41.057,77
6142,622.0,622.0,2010-10-06 07:40:16.590,77
6145,998.0,232.0,2010-10-05 21:57:46.430,77
6148,2337.0,308.0,2010-10-05 20:46:37.347,77
6152,1127.0,1178.0,2010-10-05 22:45:36.090,77
6153,2338.0,498.0,2010-10-05 23:58:20.343,77
6155,1958.0,72.0,2010-10-05 22:42:17.653,77
6155,1958.0,1827.0,2010-10-05 22:44:27.940,77
6155,1958.0,752.0,2010-10-05 23:23:20.867,77
6155,1958.0,,2010-10-06 07:37:55.533,77
6161,,72.0,2010-10-05 23:26:38.523,77
6161,,2215.0,2010-10-05 23:27:32.063,77
6161,,242.0,2010-10-05 23:29:09.157,77
6168,1281.0,536.0,2010-10-06 01:01:23.167,77
6171,2319.0,274.0,2010-10-06 01:44:26.640,77
6174,832.0,536.0,2010-10-06 02:50:04.013,77
6179,2264.0,1827.0,2010-10-06 05:05:59.923,77
6179,2264.0,1676.0,2010-10-06 09:36:37.373,77
6179,2264.0,642.0,2010-10-06 17:15:03.520,77
6179,2264.0,237.0,2010-10-07 00:54:04.920,78
6187,2345.0,664.0,2010-10-06 12:41:32.687,77
6188,1861.0,,2010-10-06 10:36:29.527,77
6188,1861.0,2215.0,2010-10-06 11:59:51.823,77
6190,707.0,72.0,2010-10-06 17:41:30.893,77
6190,707.0,,2010-10-06 18:50:06.283,77
6195,237.0,237.0,2010-10-06 23:27:29.217,78
6195,237.0,2368.0,2010-10-07 17:58:58.357,78
6196,274.0,467.0,2010-10-06 13:06:36.777,77
6196,274.0,242.0,2010-10-06 14:09:03.790,77
6199,1195.0,2370.0,2010-10-12 04:51:32.547,83
6200,2348.0,1242.0,2010-10-06 17:59:17.500,77
6203,,900.0,2010-10-06 15:55:05.287,77
6203,,242.0,2010-10-06 16:11:10.790,77
6203,,,2010-10-07 08:00:48.810,78
6208,832.0,1424.0,2010-10-06 17:02:19.013,77
6213,377.0,312.0,2010-10-06 18:04:58.960,77
6216,2351.0,312.0,2010-10-06 18:29:25.730,77
6216,2351.0,742.0,2010-10-06 18:29:48.393,77
6220,404.0,242.0,2010-10-06 19:18:59.850,78
6220,404.0,498.0,2010-10-07 02:02:29.680,78
6221,2352.0,,2010-10-06 19:37:44.793,78
6224,251.0,247.0,2010-10-06 22:44:47.977,78
6226,1101.0,1424.0,2010-10-06 21:47:35.627,78
6227,,242.0,2010-10-06 21:52:05.617,78
6227,,752.0,2010-10-06 23:29:26.880,78
6228,2354.0,2569.0,2010-10-29 01:05:57.240,100
6234,785.0,2957.0,2010-10-31 23:46:38.267,103
6235,2357.0,1313.0,2010-10-06 23:13:14.167,78
6235,2357.0,1650.0,2010-10-06 23:19:02.847,78
6244,647.0,742.0,2010-10-07 03:14:48.747,78
6244,647.0,242.0,2010-10-07 04:01:41.873,78
6244,647.0,467.0,2010-10-11 13:48:07.590,82
6245,2359.0,16.0,2010-10-07 02:42:36.493,78
6251,832.0,1424.0,2010-10-07 04:30:05.703,78
6254,2360.0,,2010-10-07 04:55:41.140,78
6254,2360.0,1195.0,2010-10-07 06:01:44.723,78
6258,998.0,221.0,2010-10-07 08:27:04.560,78
6258,998.0,232.0,2010-10-07 08:30:05.263,78
6262,1630.0,226.0,2010-10-07 11:00:36.487,78
6262,1630.0,1827.0,2010-10-08 00:45:45.987,79
6263,1415.0,221.0,2010-10-07 15:36:50.567,78
6265,1120.0,226.0,2010-10-07 13:42:58.830,78
6268,,1120.0,2010-10-07 14:56:17.320,78
6268,,,2010-12-08 06:43:12.357,140
6273,2366.0,1242.0,2010-10-07 16:22:36.450,78
6273,2366.0,1470.0,2010-10-07 16:23:01.863,78
6274,2367.0,1827.0,2010-10-08 05:26:09.893,79
6277,59.0,1102.0,2010-10-07 17:05:24.320,78
6280,,425.0,2010-10-07 18:47:19.847,78
6280,,1778.0,2010-10-07 20:28:34.083,79
6282,2109.0,575.0,2010-10-07 19:36:38.393,79
6282,2109.0,796.0,2010-10-08 02:48:29.493,79
6287,,1827.0,2010-10-07 21:07:38.527,79
6287,,2215.0,2010-10-07 21:20:35.123,79
6292,43.0,1827.0,2010-10-08 00:38:38.123,79
6292,43.0,785.0,2010-10-08 01:27:31.840,79
6295,2375.0,242.0,2010-10-08 01:10:11.323,79
6295,2375.0,1461.0,2010-10-08 02:01:48.180,79
6295,2375.0,226.0,2010-10-09 16:03:14.070,80
6299,2375.0,242.0,2010-10-08 01:48:05.870,79
6303,145.0,742.0,2010-10-08 02:41:52.527,79
6309,832.0,1242.0,2010-10-08 12:06:10.470,79
6310,,631.0,2010-10-08 05:44:42.973,79
6310,,242.0,2010-10-10 18:56:32.583,81
6314,546.0,,2010-10-08 06:31:06.180,79
6314,546.0,329.0,2010-10-08 19:07:30.290,79
6314,546.0,2313.0,2010-11-15 17:24:41.013,117
6317,2378.0,232.0,2010-10-08 10:48:01.960,79
6321,796.0,1307.0,2010-10-09 08:40:23.810,80
6321,796.0,1321.0,2010-10-11 21:26:28.743,83
6323,2381.0,274.0,2010-10-08 16:33:31.103,79
6323,2381.0,1547.0,2010-10-08 21:15:03.657,80
6323,2381.0,4520.0,2010-12-07 20:26:39.753,140
6324,,742.0,2010-10-08 16:17:48.403,79
6324,,1102.0,2010-10-08 16:26:15.627,79
6324,,242.0,2010-10-09 04:37:24.277,80
6328,998.0,274.0,2010-10-08 17:35:00.133,79
6328,998.0,232.0,2010-10-08 18:05:33.403,79
6328,998.0,467.0,2010-10-08 18:20:21.707,79
6329,,2370.0,2010-10-08 17:23:52.060,79
6329,,,2010-10-13 08:21:28.233,84
6335,404.0,2370.0,2010-10-08 21:14:34.140,80
6336,1958.0,917.0,2010-10-08 19:06:36.403,79
6336,1958.0,742.0,2010-10-08 20:03:04.637,80
6336,1958.0,589.0,2010-10-08 21:32:55.553,80
6339,2384.0,1424.0,2010-10-08 20:20:42.663,80
6339,2384.0,,2010-11-03 21:48:52.257,106
6340,,274.0,2010-10-08 19:46:34.637,80
6340,,2499.0,2010-10-14 02:03:27.597,85
6340,,1269.0,2010-10-14 07:01:25.227,85
6344,2390.0,16.0,2010-10-08 21:02:54.527,80
6344,2390.0,1369.0,2010-10-08 21:09:44.537,80
6344,2390.0,589.0,2010-10-08 21:29:15.933,80
6345,16.0,1547.0,2010-10-08 21:20:12.277,80
6353,,1523.0,2010-10-08 23:48:36.053,80
